"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"UKESM1","r18i1p1f2",1964,-0.535907404264435,0.435244304080697,1.93456127308309,0.415520786664274,-0.443149820963527
"UKESM1","r18i1p1f2",1965,-0.20863976678811,0.762511941557023,2.46701208525337,0.947971598834556,-0.453312174479152
"UKESM1","r18i1p1f2",1966,-1.05564627447166,-0.0844945661265228,1.57377126161009,0.054730775191274,-0.461765543619777
"UKESM1","r18i1p1f2",1967,-0.635372987017035,0.335778721328097,1.96392407524399,0.444883588825178,-0.469211832682277
"UKESM1","r18i1p1f2",1968,-0.992881326237693,-0.0217296178925608,1.4183470455464,-0.100693440872419,-0.476383463541652
"UKESM1","r18i1p1f2",1969,0.191613921197131,1.16276562954226,2.58509256527759,1.06605207885877,-0.482883707682277
"UKESM1","r18i1p1f2",1970,-0.155121053103358,0.816030655241775,2.2678095032461,0.748769016827282,-0.487705485026027
"UKESM1","r18i1p1f2",1971,-0.833368732128292,0.13778297621684,1.03036650689319,-0.488673979525629,-0.490360514322902
"UKESM1","r18i1p1f2",1972,-1.66959810303524,-0.698446394690109,0.795329167158343,-0.723711319260474,-0.490391031901027
"UKESM1","r18i1p1f2",1973,-1.31420844700187,-0.343056738656742,1.32999838097021,-0.189042105448607,-0.487339274088527
"UKESM1","r18i1p1f2",1974,-0.889942492358387,0.0812092159867461,1.75281814299524,0.233777656576422,-0.482212320963527
"UKESM1","r18i1p1f2",1975,-0.537695264210925,0.433456444134208,2.16057421057485,0.641533724156034,-0.476139322916652
"UKESM1","r18i1p1f2",1976,-1.25852555211168,-0.287373843766545,1.12792549480218,-0.391114991616632,-0.468784586588527
"UKESM1","r18i1p1f2",1977,-1.16639662301168,-0.195244914666546,1.05931896250695,-0.459721523911867,-0.459873453776027
"UKESM1","r18i1p1f2",1978,-0.775495724519715,0.195655983825418,1.604817569023,0.0857770826041815,-0.449131266276027
"UKESM1","r18i1p1f2",1979,-1.46856837091036,-0.497416662565229,1.23619341175072,-0.282847074668098,-0.436252848307277
"UKESM1","r18i1p1f2",1980,-0.836325238924474,0.134826469420659,1.62681817892008,0.107777692501259,-0.421665445963527
"UKESM1","r18i1p1f2",1981,-1.18560495902784,-0.214453250682709,1.50323330308311,-0.0158071833357099,-0.406009928385402
"UKESM1","r18i1p1f2",1982,-0.678328773938119,0.292822934407013,1.9183773372788,0.399336850859981,-0.389347330729152
"UKESM1","r18i1p1f2",1983,-0.472478294977918,0.498673413367214,2.16408910928294,0.645048622864124,-0.371677652994777
"UKESM1","r18i1p1f2",1984,-0.310993019957095,0.660158688388037,2.26447691093199,0.745436424513173,-0.353061930338527
"UKESM1","r18i1p1f2",1985,-0.921761873178184,0.0493898351669486,1.5455293294508,0.0264888430319843,-0.332035319010402
"UKESM1","r18i1p1f2",1986,-0.741423130966723,0.22972857737841,1.57291662180796,0.0538761353891459,-0.307834879557277
"UKESM1","r18i1p1f2",1987,-1.45581242395565,-0.484660715610516,1.28248430555686,-0.236556180861953,-0.281620279947902
"UKESM1","r18i1p1f2",1988,-1.40144315664656,-0.430291448301432,1.16308147553355,-0.355959010885272,-0.254520670572902
"UKESM1","r18i1p1f2",1989,0.497120461659506,1.46827217000464,2.84894005162641,1.3298995652076,-0.227604166666652
"UKESM1","r18i1p1f2",1990,-0.945612421492115,0.025539286853018,1.44216301850975,-0.0768774679090711,-0.200016276041652
"UKESM1","r18i1p1f2",1991,-0.880946614779532,0.0902050935656007,1.58073520869948,0.061694722280663,-0.170383707682277
"UKESM1","r18i1p1f2",1992,-0.890793674625456,0.0803580337196763,1.76565848523751,0.246617998818692,-0.139072672526027
"UKESM1","r18i1p1f2",1993,-0.834959198255092,0.136192510090041,1.88135169446468,0.362311208045867,-0.106479899088527
"UKESM1","r18i1p1f2",1994,-1.07391054625623,-0.102758837911097,1.40406616847031,-0.114974317948509,-0.0729410807291515
"UKESM1","r18i1p1f2",1995,-1.29530901031103,-0.324157301965897,1.20306983299088,-0.315970653427939,-0.0392801920572765
"UKESM1","r18i1p1f2",1996,-1.2746691762004,-0.303517467855272,1.31065441528335,-0.208386071135465,-0.00586344401040151
"UKESM1","r18i1p1f2",1997,-0.420757499523461,0.550394208821672,2.13013690081425,0.611096414395433,0.0277058919270985
"UKESM1","r18i1p1f2",1998,-0.371723365969956,0.599428342375177,2.37164713907987,0.852606652661052,0.0618550618489735
"UKESM1","r18i1p1f2",1999,-1.15803080261685,-0.186879094271717,1.47507843794301,-0.0439620484758052,0.0968892415364735
"UKESM1","r18i1p1f2",2000,-1.21858615020756,-0.247434441862424,1.2361414701445,-0.282899016274314,0.132716878255223
"UKESM1","r18i1p1f2",2001,-0.994307245127857,-0.0231555367827241,1.3355752278585,-0.183465258560318,0.168819173177098
"UKESM1","r18i1p1f2",2002,-1.28339513030369,-0.312243421958556,1.20198369550053,-0.317056790918286,0.205165608723973
"UKESM1","r18i1p1f2",2003,0.155706948135048,1.12685865648018,2.39870125078596,0.879660764367145,0.241634114583348
"UKESM1","r18i1p1f2",2004,-0.792043644469231,0.179108063875901,1.92642632173374,0.407385835314926,0.278194173177098
"UKESM1","r18i1p1f2",2005,-1.18528309394605,-0.214131385600922,1.43581309821457,-0.08322738820425,0.314937337239598
"UKESM1","r18i1p1f2",2006,-0.30759897781536,0.663552730529773,1.9011897733435,0.382149286924687,0.351894124348973
"UKESM1","r18i1p1f2",2007,-0.965031038504094,0.00612066984103876,1.71974116237834,0.200700675959524,0.388942464192723
"UKESM1","r18i1p1f2",2008,-1.15686136996374,-0.185709661618603,1.38921746984124,-0.129823016577575,0.426021321614598
"UKESM1","r18i1p1f2",2009,0.136657344410196,1.10780905275533,2.65752462437376,1.13848413795495,0.463008626302098
"UKESM1","r18i1p1f2",2010,-1.22098544379696,-0.24983373545183,1.33535787463188,-0.183682611786935,0.499965413411473
"UKESM1","r18i1p1f2",2011,-0.751040107570589,0.220111600774544,1.41840048017912,-0.100640006239701,0.537074788411473
"UKESM1","r18i1p1f2",2012,-1.08181808609515,-0.110666377750022,1.34546943590976,-0.173571050509054,0.574214680989598
"UKESM1","r18i1p1f2",2013,-0.61240583891049,0.358745869434642,1.82366177905351,0.304621292634693,0.611385091145848
"UKESM1","r18i1p1f2",2014,-1.53926600469276,-0.56811429634763,0.780119077535346,-0.738921408883471,0.648524983723973
"UKESM1","r18i1p1f2",2015,-1.51004621875472,-0.538894510409591,0.877511710859835,-0.641528775558982,0.737209065755223
"UKESM1","r18i1p1f2",2016,-1.29769392369781,-0.326542215352674,1.11191820760723,-0.407122278811585,0.782558186848973
"UKESM1","r18i1p1f2",2017,-1.35390849318355,-0.382756784838421,0.577999200322665,-0.941041286096151,0.828395589192723
"UKESM1","r18i1p1f2",2018,-1.22633040009532,-0.255178691750189,1.15075544163119,-0.368285044787626,0.874782307942723
"UKESM1","r18i1p1f2",2019,-1.37796256458387,-0.406810856238735,0.723357746028341,-0.795682740390475,0.921291097005223
"UKESM1","r18i1p1f2",2020,-1.08742275042459,-0.116271042079461,1.06977030518465,-0.449270181234169,0.968227132161473
"UKESM1","r18i1p1f2",2021,-1.22621496557258,-0.255063257227448,1.29371406510472,-0.225326421314094,1.01424763997397
"UKESM1","r18i1p1f2",2022,-0.952883932041004,0.0182677763041283,1.70857410994358,0.189533623524767,1.05984090169272
"UKESM1","r18i1p1f2",2023,-0.880546169355512,0.090605538989621,1.83994394028559,0.320903453866777,1.10824178059897
"UKESM1","r18i1p1f2",2024,-1.64031671010889,-0.669165001763758,0.739874626742676,-0.779165859676141,1.15847371419272
"UKESM1","r18i1p1f2",2025,-1.2837501562899,-0.312598447944765,1.0164705949137,-0.502569891505118,1.21108601888022
"UKESM1","r18i1p1f2",2026,-1.57173037296161,-0.600578664616478,0.829058050294407,-0.68998243612441,1.26736043294272
"UKESM1","r18i1p1f2",2027,-0.369690649677068,0.601461058668065,2.32474756194279,0.805707075523969,1.32424519856772
"UKESM1","r18i1p1f2",2028,-0.92600466159638,0.0451470467487525,1.08859131869394,-0.430449167724873,1.3804890950521
"UKESM1","r18i1p1f2",2029,-0.717958412133157,0.253193296211975,1.5495773172006,0.0305368307817844,1.4361531575521
"UKESM1","r18i1p1f2",2030,-1.22089829819743,-0.249746589852293,0.913063107873313,-0.605977378545504,1.4924275716146
"UKESM1","r18i1p1f2",2031,-1.47222817176953,-0.501076463424397,0.938244492863305,-0.580795993555512,1.55001424153647
"UKESM1","r18i1p1f2",2032,-1.33764864876866,-0.366496940423531,0.896049677976407,-0.62299080844241,1.60946248372397
"UKESM1","r18i1p1f2",2033,-0.966566184069961,0.00458552427517134,1.10730279120617,-0.411737695212651,1.6701619466146
"UKESM1","r18i1p1f2",2034,-1.34552617091686,-0.374374462571723,0.692020848509856,-0.827019637908961,1.7309529622396
"UKESM1","r18i1p1f2",2035,-0.66190673969686,0.309244968648272,1.77351510501467,0.25447461859585,1.79079793294272
"UKESM1","r18i1p1f2",2036,-1.34386765421368,-0.372715945868549,0.691603822633624,-0.827436663785193,1.85149739583335
"UKESM1","r18i1p1f2",2037,-1.17047101375647,-0.199319305411336,0.627285812515765,-0.891754673903051,1.9124715169271
"UKESM1","r18i1p1f2",2038,-1.29113018629141,-0.319978477946279,0.967770663555712,-0.551269822863105,1.97140096028647
"UKESM1","r18i1p1f2",2039,-0.728638580767438,0.242513127577695,1.47234902833588,-0.0466914580829325,2.02859090169272
"UKESM1","r18i1p1f2",2040,-1.22224430087954,-0.251092592534405,0.626430190459359,-0.892610295959457,2.0838582356771
"UKESM1","r18i1p1f2",2041,-1.03776044561528,-0.066608737270144,0.767624645959586,-0.751415840459231,2.1367146809896
"UKESM1","r18i1p1f2",2042,-0.896891587763093,0.0742601205820392,1.18187042826321,-0.337170058155607,2.18706868489585
"UKESM1","r18i1p1f2",2043,-0.693259981926531,0.277891726418602,1.78382956073619,0.264789074317378,2.23760579427085
"UKESM1","r18i1p1f2",2044,-1.51884061633609,-0.54768890799096,0.820193951949477,-0.69884653446934,2.28963826497397
"UKESM1","r18i1p1f2",2045,-1.21955661743414,-0.248404909089004,0.994950896711089,-0.524089589707728,2.34121297200522
"UKESM1","r18i1p1f2",2046,-0.741611566627398,0.229540141717735,1.37000646209344,-0.149034024325374,2.39309285481772
"UKESM1","r18i1p1f2",2047,-1.085266112932,-0.114114404586871,0.859811724512838,-0.659228761905979,2.44729207356772
"UKESM1","r18i1p1f2",2048,-0.923564977711067,0.047586730634066,1.2539153220132,-0.265125164405617,2.50197957356772
"UKESM1","r18i1p1f2",2049,-1.39956775819883,-0.428416049853695,1.18797824252397,-0.331062243894849,2.5563924153646
"UKESM1","r18i1p1f2",2050,-1.53691786690615,-0.565766158561019,0.653253943892196,-0.865786542526621,2.61233113606772
"UKESM1","r18i1p1f2",2051,-1.50562906055711,-0.534477352211979,0.661963789025322,-0.857076697393495,2.67013142903647
"UKESM1","r18i1p1f2",2052,-1.16486776387319,-0.193716055528057,0.989151431713253,-0.529889054705563,2.72759602864585
"UKESM1","r18i1p1f2",2053,-1.31489995401353,-0.343748245668394,0.574119138764217,-0.944921347654599,2.78484700520835
"UKESM1","r18i1p1f2",2054,-1.39302861643955,-0.421876908094418,0.534619079553522,-0.984421406865295,2.8430135091146
"UKESM1","r18i1p1f2",2055,-1.06395190232433,-0.0928001939792011,0.829913711640984,-0.689126774777833,2.90142415364585
"UKESM1","r18i1p1f2",2056,-1.43823745893314,-0.467085750588012,0.967087093158625,-0.551953393260192,2.95870564778647
"UKESM1","r18i1p1f2",2057,-0.986496280529536,-0.0153445721844037,1.10360582184512,-0.415434664573695,3.01653645833335
"UKESM1","r18i1p1f2",2058,-1.12656275450718,-0.155411046162044,0.941874590353109,-0.577165896065708,3.0760457356771
"UKESM1","r18i1p1f2",2059,-1.34230500552803,-0.3711532971829,0.54599480208708,-0.973045684331737,3.13579915364585
"UKESM1","r18i1p1f2",2060,-1.18948203453328,-0.218330326188152,0.768372652237304,-0.750667834181513,3.19552205403647
"UKESM1","r18i1p1f2",2061,-0.493054086109623,0.478097622235509,1.75231522880495,0.233274742386129,3.2553670247396
"UKESM1","r18i1p1f2",2062,-1.30836812022608,-0.337216411880945,0.917176474467851,-0.601864011950966,3.3154256184896
"UKESM1","r18i1p1f2",2063,-1.46746400278062,-0.496312294435484,0.397678845911287,-1.12136164050753,3.37533162434897
"UKESM1","r18i1p1f2",2064,-1.08843423658982,-0.117282528244687,0.652224069926888,-0.866816416491929,3.43557332356772
"UKESM1","r18i1p1f2",2065,-1.02592530311085,-0.0547735947657202,0.511994148837402,-1.00704633758141,3.49697469075522
"UKESM1","r18i1p1f2",2066,-0.979349555564113,-0.00819784721898031,0.93501232622657,-0.584028160192247,3.55974934895835
"UKESM1","r18i1p1f2",2067,-0.863827887224033,0.107323821121099,1.41471254755743,-0.104327938861388,3.62417195638022
"UKESM1","r18i1p1f2",2068,-0.881674818811007,0.0894768895341258,1.25629088433925,-0.262749602079566,3.6893269856771
"UKESM1","r18i1p1f2",2069,-1.28858512616716,-0.317433417822031,0.52960757893743,-0.989432907481387,3.75368855794272
"UKESM1","r18i1p1f2",2070,-1.09468993905466,-0.123538230709528,0.874577127979137,-0.64446335843968,3.81765340169272
"UKESM1","r18i1p1f2",2071,-1.19649643020239,-0.225344721857255,0.736681043053977,-0.78235944336484,3.88271687825522
"UKESM1","r18i1p1f2",2072,-1.19120506569743,-0.220053357352299,0.802919635316357,-0.71612085110246,3.9492146809896
"UKESM1","r18i1p1f2",2073,-0.932593859033659,0.0385578493114735,0.914162682602182,-0.604877803816635,4.01592610677085
"UKESM1","r18i1p1f2",2074,-1.48757805582136,-0.516426347476227,0.485494657186791,-1.03354582923203,4.08187459309897
"UKESM1","r18i1p1f2",2075,-1.30477039783727,-0.333618689492141,0.671725432039239,-0.847315054379578,4.14702962239585
"UKESM1","r18i1p1f2",2076,-1.11656992812641,-0.145418219781277,0.526102031290065,-0.992938455128751,4.21212361653647
"UKESM1","r18i1p1f2",2077,-1.46316345781088,-0.492011749465746,0.883139949291945,-0.635900537126872,4.2775838216146
"UKESM1","r18i1p1f2",2078,-1.49445572169498,-0.523304013349843,0.37553117290372,-1.1435093135151,4.34347127278647
"UKESM1","r18i1p1f2",2079,-1.16251208237372,-0.191360374028591,0.731973687652498,-0.787066798766318,4.40981648763022
"UKESM1","r18i1p1f2",2080,-1.15162524743937,-0.180473539094237,0.479284020548221,-1.0397564658706,4.47530721028647
"UKESM1","r18i1p1f2",2081,-1.08320165018085,-0.112049941835721,0.750837763189338,-0.768202723229479,4.5390584309896
"UKESM1","r18i1p1f2",2082,-1.24520822719205,-0.274056518846919,0.928360657417215,-0.590679829001601,4.6019246419271
"UKESM1","r18i1p1f2",2083,-1.13337244838476,-0.162220740039629,1.10832056379877,-0.410719922620046,4.66500447591147
"UKESM1","r18i1p1f2",2084,-1.38898801524192,-0.417836306896788,0.634952896507457,-0.88408758991136,4.72832845052085
"UKESM1","r18i1p1f2",2085,-1.28987525822595,-0.318723549880815,0.448760390281677,-1.07028009613714,4.79110310872397
"UKESM1","r18i1p1f2",2086,-1.38697997317649,-0.415828264831362,0.229245280934265,-1.28979520548455,4.85482381184897
"UKESM1","r18i1p1f2",2087,-1.54289358761162,-0.571741879266483,0.237801796174608,-1.28123869024421,4.92098592122397
"UKESM1","r18i1p1f2",2088,-1.00568214256782,-0.0345304342226882,0.539983602357097,-0.97905688406172,4.98870442708335
"UKESM1","r18i1p1f2",2089,-0.620302063180134,0.350849645164999,1.18336494779214,-0.335675538626674,5.05709431966147
"UKESM1","r18i1p1f2",2090,-0.499023520387709,0.472128187957424,1.46341695799492,-0.0556235284238937,5.12820027669272
"UKESM1","r18i1p1f2",2091,-1.24433056334965,-0.273178855004517,0.275723490631208,-1.24331699578761,5.20113728841147
"UKESM1","r18i1p1f2",2092,-1.09579902200494,-0.124647313659807,0.425642603659071,-1.09339788275975,5.27334187825522
"UKESM1","r18i1p1f2",2093,-1.10640391067136,-0.135252202326228,0.475211083539762,-1.04382940287906,5.34621785481772
"UKESM1","r18i1p1f2",2094,-1.40932680806145,-0.438175099716318,0.943533578538336,-0.575506907880481,5.42031453450522
"UKESM1","r18i1p1f2",2095,-1.12714967108332,-0.155997962738184,0.844803429208696,-0.674237057210121,5.49453328450522
"UKESM1","r18i1p1f2",2096,-1.18827818369027,-0.21712647534514,0.453456430113874,-1.06558405630494,5.56853841145835
"UKESM1","r18i1p1f2",2097,-1.01811394561082,-0.0469622372656886,0.755226396722719,-0.763814089696098,5.6426961263021
"UKESM1","r18i1p1f2",2098,-0.796215003356338,0.174936704988795,1.04061998426914,-0.478420502149675,5.71673177083335
"UKESM1","r18i1p1f2",2099,-0.800051845726557,0.171099862618576,0.976256947615184,-0.542783538803633,5.79058430989585
"UKESM1","r18i1p1f2",2100,-0.861660169903189,0.109491538441944,1.38225320843048,-0.136787277988333,5.86440633138022
"UKESM1","r19i1p1f2",1850,-0.728895067004487,0.242256641340646,1.94870463456027,0.429664148141455,-0.338108317057277
"UKESM1","r19i1p1f2",1851,-0.790759013034403,0.180392695310729,1.86038834508508,0.341347858666268,-0.337742106119777
"UKESM1","r19i1p1f2",1852,-1.42231896752492,-0.451167259179783,1.44404894672334,-0.0749915396954748,-0.337345377604152
"UKESM1","r19i1p1f2",1853,-0.490178202744573,0.480973505600559,2.04833932220936,0.529298835790541,-0.336948649088527
"UKESM1","r19i1p1f2",1854,-1.49903947021812,-0.527887761872989,1.03556255344301,-0.483477932975802,-0.336643473307277
"UKESM1","r19i1p1f2",1855,-0.541024398989975,0.430127309355157,1.87612311565317,0.357082629234355,-0.336460367838527
"UKESM1","r19i1p1f2",1856,-0.993689289316535,-0.0225375809714023,1.67777045862749,0.158729972208675,-0.336216227213527
"UKESM1","r19i1p1f2",1857,-1.38621727237478,-0.415065564029646,1.24106735747773,-0.277973128941085,-0.335850016276027
"UKESM1","r19i1p1f2",1858,-1.01977261947468,-0.0486209111295466,1.59018952399492,0.0711490375761059,-0.335483805338527
"UKESM1","r19i1p1f2",1859,-1.57701238640584,-0.605860678060708,0.92931863036938,-0.589721856049437,-0.335209147135402
"UKESM1","r19i1p1f2",1860,-1.40677734743804,-0.435625639092905,1.23354281822685,-0.285497668191965,-0.335178629557277
"UKESM1","r19i1p1f2",1861,-1.7824808077421,-0.811329099396971,0.868149177404121,-0.650891309014696,-0.334995524088527
"UKESM1","r19i1p1f2",1862,-1.25102710153442,-0.279875393189286,1.21906407584902,-0.299976410569798,-0.334476725260402
"UKESM1","r19i1p1f2",1863,-1.57659559627064,-0.605443887925503,1.34087940095924,-0.178161085459578,-0.333988444010402
"UKESM1","r19i1p1f2",1864,-0.955084653105587,0.0160670552395459,1.71477048425004,0.195729997831222,-0.333805338541652
"UKESM1","r19i1p1f2",1865,-1.3519887754228,-0.380837067077664,1.33629910997115,-0.182741376447666,-0.334324137369777
"UKESM1","r19i1p1f2",1866,-1.20537514449097,-0.23422343614584,1.49110929924063,-0.0279311871781829,-0.335514322916652
"UKESM1","r19i1p1f2",1867,-0.378562055993825,0.592589652351307,2.32014935463667,0.801108868217852,-0.337009684244777
"UKESM1","r19i1p1f2",1868,-0.282703625271097,0.688448083074036,2.51239034696482,0.993349860546004,-0.338657633463527
"UKESM1","r19i1p1f2",1869,-0.908552831970155,0.0625988763749774,1.62251826259308,0.103477776174259,-0.340336100260402
"UKESM1","r19i1p1f2",1870,-1.71256269095466,-0.741410982609523,1.07522299513221,-0.443817491286609,-0.341923014322902
"UKESM1","r19i1p1f2",1871,-0.42741954093799,0.543732167407143,2.04379093484022,0.524750448421401,-0.343570963541652
"UKESM1","r19i1p1f2",1872,-1.6034881467931,-0.632336438447965,0.929486792301759,-0.589553694117058,-0.345615641276027
"UKESM1","r19i1p1f2",1873,-1.13734767073765,-0.166195962392521,1.84411184163764,0.325071355218824,-0.348057047526027
"UKESM1","r19i1p1f2",1874,-0.723475066479295,0.247676641865837,1.82923029642552,0.310189810006705,-0.350864664713527
"UKESM1","r19i1p1f2",1875,-1.1470174533315,-0.175865744986368,1.54135907068849,0.0223185842696694,-0.354069010416652
"UKESM1","r19i1p1f2",1876,-0.515998288756236,0.455153419588896,1.84390140348114,0.324860917062324,-0.357609049479152
"UKESM1","r19i1p1f2",1877,-0.7842646620702,0.186887046274933,1.71076021506451,0.191719728645694,-0.361393229166652
"UKESM1","r19i1p1f2",1878,-1.02022414212115,-0.0490724337760184,1.48896248429082,-0.0300780021279934,-0.365268961588527
"UKESM1","r19i1p1f2",1879,-1.59655500319786,-0.625403294852731,1.22608546516858,-0.292955021250236,-0.369358317057277
"UKESM1","r19i1p1f2",1880,-1.22782853432,-0.256676825974864,1.42804621718824,-0.0909942692305776,-0.373722330729152
"UKESM1","r19i1p1f2",1881,-0.801993330242112,0.16915837810302,1.81659033405595,0.297549847637129,-0.378422037760402
"UKESM1","r19i1p1f2",1882,-1.15985638112761,-0.188704672782478,1.48631841293536,-0.0327220734834555,-0.382511393229152
