"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"CanESM5","r23i1p2f1",1897,2.69251550780609,3.70258788642241,6.06288264971226,3.21548222597921,-0.920639038085938
"CanESM5","r23i1p2f1",1898,-2.04463535919785,-1.03456298058154,1.74683126388118,-1.10056915985187,-0.916397094726562
"CanESM5","r23i1p2f1",1899,-2.71052832249552,-1.70045594387921,1.20150081929751,-1.64589960443554,-0.917068481445312
"CanESM5","r23i1p2f1",1900,-1.57189884921536,-0.561826470599044,2.85719664534554,0.00979622161248717,-0.920791625976562
"CanESM5","r23i1p2f1",1901,-0.770078238565475,0.23999414005084,3.34735095966607,0.499950535933022,-0.922378540039062
"CanESM5","r23i1p2f1",1902,-0.5438620923087,0.466210286307614,3.20970366010442,0.362303236371372,-0.924240112304688
"CanESM5","r23i1p2f1",1903,-1.02588962763548,-0.0158172490191646,3.03492589155212,0.187525467819069,-0.927108764648438
"CanESM5","r23i1p2f1",1904,-1.30444971146062,-0.294377332844306,2.87049589678645,0.0230954730533997,-0.926803588867188
"CanESM5","r23i1p2f1",1905,-1.68709904537536,-0.677026666759048,2.11641362984665,-0.730986793886404,-0.925460815429688
"CanESM5","r23i1p2f1",1906,0.842410186305642,1.85248256492196,4.38725712010637,1.53985669637332,-0.927627563476562
"CanESM5","r23i1p2f1",1907,3.12998295994475,4.14005533856107,6.56790342181921,3.72050299808616,-0.928176879882812
"CanESM5","r23i1p2f1",1908,-1.14422596525401,-0.134153586637694,2.78086998732761,-0.0665304364054462,-0.925094604492188
"CanESM5","r23i1p2f1",1909,-0.838621042203158,0.171451336413156,2.73458710871637,-0.112813315016683,-0.923294067382812
"CanESM5","r23i1p2f1",1910,-2.57263820967637,-1.56256583106006,1.42069093999453,-1.42670948373852,-0.921279907226562
"CanESM5","r23i1p2f1",1911,2.07966930465773,3.08974168327404,5.35388742573559,2.50648700200254,-0.915237426757812
"CanESM5","r23i1p2f1",1912,1.13894096575677,2.14901334437309,4.38632201403379,1.53892159030074,-0.909072875976562
"CanESM5","r23i1p2f1",1913,-2.52501537906937,-1.51494300045306,0.835158320842311,-2.01224210289074,-0.904281616210938
"CanESM5","r23i1p2f1",1914,-1.21628476772457,-0.206212389108259,2.49404293717816,-0.353357486554887,-0.896438598632812
"CanESM5","r23i1p2f1",1915,-1.72597415512428,-0.715901776507962,2.21885646460578,-0.628543959127273,-0.886520385742188
"CanESM5","r23i1p2f1",1916,-0.0101912417449057,0.999881136871409,3.68001298047602,0.83261255674297,-0.877456665039062
"CanESM5","r23i1p2f1",1917,0.0352203380316496,1.04529271664796,3.70811268221587,0.860712258482818,-0.865249633789062
"CanESM5","r23i1p2f1",1918,-0.823960150592029,0.186112228024285,2.98703180160373,0.139631377870683,-0.849197387695312
"CanESM5","r23i1p2f1",1919,-2.08365002763458,-1.07357764901826,1.81380576104857,-1.03359466268448,-0.833938598632812
"CanESM5","r23i1p2f1",1920,3.69028971763328,4.70036209624959,6.92740345839411,4.08000303466106,-0.818161010742188
"CanESM5","r23i1p2f1",1921,-2.1607386006508,-1.15066622203449,1.80713963345625,-1.04026079027681,-0.803176879882812
"CanESM5","r23i1p2f1",1922,-1.32145245443098,-0.311380075814668,2.53550962661393,-0.311890797119122,-0.790603637695312
"CanESM5","r23i1p2f1",1923,-1.62217549514025,-0.61210311652394,2.75030569173396,-0.0970947319990954,-0.779922485351562
"CanESM5","r23i1p2f1",1924,-2.6024145015981,-1.59234212298179,1.06496307416819,-1.78243734956486,-0.771408081054688
"CanESM5","r23i1p2f1",1925,1.43986752955243,2.44993990816874,5.59319851454347,2.74579809081042,-0.765274047851562
"CanESM5","r23i1p2f1",1926,-1.24302094336599,-0.232948564749677,3.08159915730357,0.23419873357052,-0.759689331054688
"CanESM5","r23i1p2f1",1927,-1.04386802413501,-0.0337956455186941,2.57997761364095,-0.267422810092103,-0.754989624023438
"CanESM5","r23i1p2f1",1928,-0.593696488067508,0.416375890548807,3.4899519640021,0.642551540269051,-0.751968383789062
"CanESM5","r23i1p2f1",1929,-0.240338919684291,0.769733458932023,3.1705574481748,0.323157024441753,-0.749313354492188
"CanESM5","r23i1p2f1",1930,-2.95533877797425,-1.94526639935793,1.46548817865551,-1.38191224507755,-0.747146606445312
"CanESM5","r23i1p2f1",1931,-1.37940875720233,-0.369336378586013,2.68816184252501,-0.159238581208046,-0.744369506835938
"CanESM5","r23i1p2f1",1932,-0.633974256925285,0.37609812169103,3.81696468684822,0.969564263115172,-0.740676879882812
"CanESM5","r23i1p2f1",1933,0.0891380826942623,1.09921046131058,3.88374603353441,1.03634560980136,-0.734817504882812
"CanESM5","r23i1p2f1",1934,-1.74171128310263,-0.731638904486317,2.69028131151572,-0.157119112217333,-0.725967407226562
"CanESM5","r23i1p2f1",1935,-1.49647602229379,-0.486403643677477,2.14536325656809,-0.702037167164963,-0.716018676757812
"CanESM5","r23i1p2f1",1936,-1.0962319211103,-0.0861595424939878,3.39494895888492,0.547548535151873,-0.707138061523438
"CanESM5","r23i1p2f1",1937,-0.747568113729358,0.262504264886957,3.72089141746983,0.873490993736778,-0.699050903320312
"CanESM5","r23i1p2f1",1938,-2.69023353466764,-1.68016115605133,0.232153873366769,-2.61524655036628,-0.689620971679688
"CanESM5","r23i1p2f1",1939,0.0148353399708867,1.0249077185872,3.53543426608667,0.688033842353616,-0.679885864257812
"CanESM5","r23i1p2f1",1940,-0.301457766909152,0.708614611707162,3.85784783866256,1.01044741492951,-0.671554565429688
"CanESM5","r23i1p2f1",1941,-0.447678496129811,0.562393882486504,3.84716782718897,0.999767403455917,-0.663742065429688
"CanESM5","r23i1p2f1",1942,0.940868211910129,1.95094059052644,4.42794790724292,1.58054748350987,-0.654006958007812
"CanESM5","r23i1p2f1",1943,0.344708387274295,1.35478076589061,3.44730735523626,0.59990693150321,-0.645462036132812
"CanESM5","r23i1p2f1",1944,-1.25770619488321,-0.247633816266898,2.37186292069964,-0.475537503033411,-0.639724731445312
"CanESM5","r23i1p2f1",1945,-2.03414268326014,-1.02407030464383,1.4733748161234,-1.37402560760966,-0.633590698242188
"CanESM5","r23i1p2f1",1946,-1.99831759091467,-0.988245212298352,2.64353512320668,-0.203865300526377,-0.627243041992188
"CanESM5","r23i1p2f1",1947,-3.24195806169882,-2.23188568308251,1.0814685607329,-1.76593186300015,-0.623794555664062
"CanESM5","r23i1p2f1",1948,-2.39815590321086,-1.38808352459455,1.46394313196652,-1.38345729176654,-0.621109008789062
"CanESM5","r23i1p2f1",1949,-2.42975478759035,-1.41968240897404,1.95046247681603,-0.896937946917023,-0.616897583007812
"CanESM5","r23i1p2f1",1950,0.797870534006506,1.80794291262282,4.41797606181353,1.57057563808048,-0.613998413085938
"CanESM5","r23i1p2f1",1951,1.50072706164792,2.51079944026424,4.58887887652963,1.74147845279658,-0.612625122070312
"CanESM5","r23i1p2f1",1952,-2.14178030728363,-1.13170792866731,2.48601846979,-0.361381953943055,-0.609634399414062
"CanESM5","r23i1p2f1",1953,-3.22353034280241,-2.21345796418609,1.03143307787832,-1.81596734585473,-0.606674194335938
"CanESM5","r23i1p2f1",1954,-0.585928035434335,0.424144343181979,3.29191567143425,0.444515247701202,-0.606460571289062
"CanESM5","r23i1p2f1",1955,-0.713336316403002,0.296736062213313,3.14769748365507,0.300297059922014,-0.606460571289062
"CanESM5","r23i1p2f1",1956,-0.0341921928338706,0.975880185782444,3.38386378716677,0.536463363433723,-0.605850219726562
"CanESM5","r23i1p2f1",1957,0.112913665361702,1.12298604397802,3.62954774172977,0.782147317996714,-0.608779907226562
"CanESM5","r23i1p2f1",1958,0.276875006966293,1.28694738558261,3.75103546539322,0.903635041660164,-0.613388061523438
"CanESM5","r23i1p2f1",1959,-2.12273934739642,-1.1126669687801,1.36020953650586,-1.48719088722719,-0.619033813476562
"CanESM5","r23i1p2f1",1960,-2.26866367156617,-1.25859129294986,1.75699280225672,-1.09040762147633,-0.630447387695312
"CanESM5","r23i1p2f1",1961,-0.543357606511563,0.466714772104751,3.22966180974618,0.382261386013124,-0.645736694335938
"CanESM5","r23i1p2f1",1962,-1.30724905757234,-0.297176678956021,2.21478474559262,-0.632615678140428,-0.658615112304688
"CanESM5","r23i1p2f1",1963,-0.0371518428437412,0.972920535772573,3.34020894952118,0.492808525788132,-0.672561645507812
"CanESM5","r23i1p2f1",1964,-1.03901710244827,-0.0289447238319553,2.51154670841061,-0.335853715322446,-0.687149047851562
"CanESM5","r23i1p2f1",1965,-0.671484426129609,0.338587952486705,2.5576914427802,-0.289708980952855,-0.695632934570312
"CanESM5","r23i1p2f1",1966,-2.92674653464928,-1.91667415603297,0.574007515388075,-2.27339290834498,-0.701400756835938
"CanESM5","r23i1p2f1",1967,3.03039212012663,4.04046449874295,5.67757431417704,2.83017389044398,-0.707595825195312
"CanESM5","r23i1p2f1",1968,-1.41353305662051,-0.403460678004194,2.21320779528469,-0.634192628448363,-0.706497192382812
"CanESM5","r23i1p2f1",1969,1.99377218959853,3.00384456821484,5.85610005073249,3.00869962699944,-0.698623657226562
"CanESM5","r23i1p2f1",1970,-1.23341779690236,-0.223345418286044,2.67401392338797,-0.173386500345077,-0.689651489257812
"CanESM5","r23i1p2f1",1971,-3.14248540671542,-2.13241302809911,1.3895720243454,-1.45782839938765,-0.674636840820312
"CanESM5","r23i1p2f1",1972,-1.58821149962023,-0.578139121003915,2.25499462103471,-0.59240580269834,-0.655441284179688
"CanESM5","r23i1p2f1",1973,-2.04235354322009,-1.03228116460377,1.93575270823203,-0.911647715501021,-0.636337280273438
"CanESM5","r23i1p2f1",1974,1.51839412283152,2.52846650144784,4.51582807581872,1.66842765208567,-0.615554809570312
"CanESM5","r23i1p2f1",1975,-1.72539046034217,-0.715318081725854,2.66991737298667,-0.177483050746377,-0.593612670898438
"CanESM5","r23i1p2f1",1976,0.659403798636049,1.66947617725236,4.51690651243553,1.66950608870247,-0.572372436523438
"CanESM5","r23i1p2f1",1977,-0.495756149757653,0.514316228858661,2.9226062935777,0.0752058698446492,-0.552993774414062
"CanESM5","r23i1p2f1",1978,0.0324747408740222,1.04254711949034,3.35664135636762,0.509240932634566,-0.534439086914062
"CanESM5","r23i1p2f1",1979,-0.851572654210031,0.158499724406283,3.04643131094053,0.199030887207482,-0.515274047851562
"CanESM5","r23i1p2f1",1980,-1.34055863600224,-0.330486257385928,3.00665237009525,0.159251946362201,-0.494430541992188
"CanESM5","r23i1p2f1",1981,-1.22075913241133,-0.210686753795017,2.82244213158265,-0.0249582921504041,-0.472213745117188
"CanESM5","r23i1p2f1",1982,-0.517837540246546,0.492234838369768,3.35579426027834,0.508393836545292,-0.449111938476562
"CanESM5","r23i1p2f1",1983,-2.64841779135168,-1.63834541273536,1.04569344548509,-1.80170697824797,-0.422805786132812
"CanESM5","r23i1p2f1",1984,-2.07961005507968,-1.06953767646337,1.43447361770086,-1.41292680603219,-0.395004272460938
"CanESM5","r23i1p2f1",1985,0.0896039069630206,1.09967628557933,3.7572942324914,0.909893808758352,-0.368026733398438
"CanESM5","r23i1p2f1",1986,-1.45164530840702,-0.441572929790709,2.34673638478853,-0.500664038944524,-0.338943481445312
"CanESM5","r23i1p2f1",1987,-2.83617231762037,-1.82609993900405,1.50391239440069,-1.34348802933237,-0.306533813476562
"CanESM5","r23i1p2f1",1988,-0.0677582575008273,0.942314121115487,3.2156226458028,0.368222222069744,-0.275497436523438
"CanESM5","r23i1p2f1",1989,-1.47017643903382,-0.460104060417507,2.43996976059861,-0.407430663134437,-0.244552612304688
"CanESM5","r23i1p2f1",1990,-1.3287854148075,-0.318713036191184,2.64564359094948,-0.201756832783576,-0.213424682617188
"CanESM5","r23i1p2f1",1991,-0.248337455559522,0.761734923056792,3.60914828488603,0.761747861152981,-0.186264038085938
"CanESM5","r23i1p2f1",1992,-2.57952813408338,-1.56945575546706,1.31475709495135,-1.53264332878171,-0.159530639648438
"CanESM5","r23i1p2f1",1993,-0.876583834178746,0.133488544437569,2.62424647808075,-0.223153945652302,-0.124710083007812
"CanESM5","r23i1p2f1",1994,-0.186086737085134,0.823985641531181,3.40125707443804,0.553856650704984,-0.0880584716796875
"CanESM5","r23i1p2f1",1995,-3.19256780203432,-2.182495423418,0.902192853391171,-1.94520757034188,-0.0584869384765625
"CanESM5","r23i1p2f1",1996,-1.86461848206818,-0.854546103451867,2.2410154924728,-0.606384931260254,-0.0271148681640625
"CanESM5","r23i1p2f1",1997,0.928310758899897,1.93838313751621,4.1356350062415,1.28823458250845,0.0142669677734375
"CanESM5","r23i1p2f1",1998,-2.68376260064542,-1.67369022202911,1.38098162133247,-1.46641880240059,0.0567474365234375
"CanESM5","r23i1p2f1",1999,-0.133131130132824,0.87694124848349,4.18468328425661,1.33728286052356,0.101486206054688
"CanESM5","r23i1p2f1",2000,-2.60478668496944,-1.59471430635313,1.63222387782298,-1.21517654591007,0.151901245117188
"CanESM5","r23i1p2f1",2001,-1.59757827641442,-0.58750589779811,2.00555578339845,-0.841844640334602,0.196914672851562
"CanESM5","r23i1p2f1",2002,-1.46149503998458,-0.451422661368269,2.47955680824816,-0.367843615484889,0.238510131835938
"CanESM5","r23i1p2f1",2003,-1.26537170726806,-0.255299328651745,3.22265778668225,0.375257362949196,0.280593872070312
"CanESM5","r23i1p2f1",2004,-1.2367753777653,-0.226702999148984,3.01709695486352,0.169696531130467,0.319534301757812
"CanESM5","r23i1p2f1",2005,-1.68291149893776,-0.672839120321441,1.84616027399898,-1.00124014973408,0.357345581054688
"CanESM5","r23i1p2f1",2006,-0.975580292288214,0.0344920863281004,3.44174166675657,0.594341243023519,0.399154663085938
"CanESM5","r23i1p2f1",2007,-0.207544828299433,0.802527550316881,3.25595824979246,0.408557826059405,0.440048217773438
"CanESM5","r23i1p2f1",2008,-1.05319063877687,-0.0431182601605542,2.5411716545932,-0.306228769139852,0.481674194335938
"CanESM5","r23i1p2f1",2009,-1.80472093052231,-0.794648551905993,2.39039908046834,-0.45700134326471,0.524734497070312
"CanESM5","r23i1p2f1",2010,-1.92404738045298,-0.913975001836661,1.55937612871639,-1.28802429501666,0.567367553710938
"CanESM5","r23i1p2f1",2011,-2.45798933319747,-1.44791695458116,0.518329453188926,-2.32907097054413,0.611160278320312
"CanESM5","r23i1p2f1",2012,-2.80754612758756,-1.79747374897124,1.01101656910032,-1.83638385463273,0.654922485351562
"CanESM5","r23i1p2f1",2013,-1.5999369439669,-0.589864565350581,2.24831026280299,-0.599090160930063,0.699661254882812
"CanESM5","r23i1p2f1",2014,-0.930797983892262,0.0792743947240524,2.61308209737763,-0.234318326355424,0.745712280273438
"CanESM5","r23i1p2f1",2015,-2.70062468480319,-1.69055230618687,1.74072384252213,-1.10667658121092,0.757736206054688
"CanESM5","r23i1p2f1",2016,-2.58916601305827,-1.57909363444196,1.77360138623044,-1.07379903750261,0.805557250976562
"CanESM5","r23i1p2f1",2017,0.527071359101683,1.537143737718,4.6235010609962,1.77610063726315,0.854812622070312
"CanESM5","r23i1p2f1",2018,-1.98013881454244,-0.970066435926128,2.24541536299512,-0.601985060737934,0.904922485351562
"CanESM5","r23i1p2f1",2019,-1.52542014839128,-0.515347769774962,2.70298838149756,-0.14441204223549,0.959823608398438
"CanESM5","r23i1p2f1",2020,-0.889743212610483,0.120329166005831,3.20478138746694,0.357380963733886,1.02732849121094
"CanESM5","r23i1p2f1",2021,-2.27725737495348,-1.26718499633716,2.26476781535894,-0.582632608374115,1.09284973144531
"CanESM5","r23i1p2f1",2022,-0.866986031178385,0.143086347437929,3.27422094997019,0.426820526237134,1.14854431152344
"CanESM5","r23i1p2f1",2023,-0.699036894366145,0.311035484250169,3.37481038877741,0.527409965044353,1.19963073730469
"CanESM5","r23i1p2f1",2024,-1.7730462946929,-0.762973916076589,2.740602591075,-0.106797832658049,1.24833679199219
"CanESM5","r23i1p2f1",2025,0.602434307802469,1.61250668641878,4.62623377097771,1.77883334724465,1.29209899902344
"CanESM5","r23i1p2f1",2026,0.617860571946949,1.62793295056326,4.96880948776379,2.12140906403074,1.33421325683594
"CanESM5","r23i1p2f1",2027,-2.89157743100077,-1.88150505238445,1.526512572309,-1.32088785142405,1.37904357910156
"CanESM5","r23i1p2f1",2028,-0.792215578258038,0.217856800358277,3.50007656961679,0.652676145883743,1.41624450683594
"CanESM5","r23i1p2f1",2029,-1.52651021489874,-0.516437836282421,3.06296272901818,0.21556230528513,1.45021057128906
"CanESM5","r23i1p2f1",2030,-0.654256157577038,0.355816221039277,3.60245543997735,0.755055016244296,1.49098205566406
"CanESM5","r23i1p2f1",2031,-1.92480788100511,-0.914735502388794,1.89328490523621,-0.954115518496837,1.53590393066406
"CanESM5","r23i1p2f1",2032,-3.08355580782518,-2.07348342920886,1.21296404104214,-1.63443638269091,1.57728576660156
"CanESM5","r23i1p2f1",2033,-1.74503051675856,-0.734958138142247,2.40910104475915,-0.438299378973897,1.62196350097656
"CanESM5","r23i1p2f1",2034,-2.36163678928278,-1.35156441066647,1.10569189419039,-1.74170852954267,1.66847229003906
"CanESM5","r23i1p2f1",2035,-1.72057851450518,-0.710506135888863,2.58247191086411,-0.264928512868937,1.71348571777344
"CanESM5","r23i1p2f1",2036,-0.411850260570645,0.598222118045669,3.44423706410453,0.596836640371476,1.76750183105469
"CanESM5","r23i1p2f1",2037,-1.11137466738001,-0.101302288763691,2.8470047749579,-0.00039564877515641,1.83558654785156
"CanESM5","r23i1p2f1",2038,-2.1450940403156,-1.13502166169928,1.92577284760773,-0.92162757612532,1.90531921386719
"CanESM5","r23i1p2f1",2039,-2.88496410939842,-1.87489173078211,1.79394960869104,-1.05345081504201,1.96726989746094
"CanESM5","r23i1p2f1",2040,-2.50229607336223,-1.49222369474592,1.75488417735323,-1.09251624637982,2.01911926269531
"CanESM5","r23i1p2f1",2041,-1.96244267863221,-0.9523703000159,1.65414779330604,-1.19325263042701,2.06431579589844
"CanESM5","r23i1p2f1",2042,0.31672875629738,1.32680113491369,4.29893407272175,1.4515336489887,2.11128234863281
"CanESM5","r23i1p2f1",2043,-0.246920494828373,0.763151883787941,4.01515185367316,1.16775142994011,2.16294860839844
"CanESM5","r23i1p2f1",2044,-2.51721769454889,-1.50714531593258,1.83454154175706,-1.01285888197599,2.21882629394531
"CanESM5","r23i1p2f1",2045,-3.62472165143117,-2.61464927281486,0.707436897209845,-2.13996352652321,2.27455139160156
"CanESM5","r23i1p2f1",2046,-0.895960489287972,0.114111889328342,3.13637782819569,0.288977404462639,2.32756042480469
"CanESM5","r23i1p2f1",2047,-1.88410719274543,-0.874034814129118,1.64585442398675,-1.2015459997463,2.38337707519531
"CanESM5","r23i1p2f1",2048,-2.03423886559904,-1.02416648698272,2.72769907023758,-0.119701353495475,2.44560241699219
"CanESM5","r23i1p2f1",2049,-1.92633296828717,-0.916260589670856,2.64616127824411,-0.201239145488944,2.51292419433594
"CanESM5","r23i1p2f1",2050,-2.64346157200634,-1.63338919339003,1.67058742954396,-1.17681299418909,2.58180236816406
"CanESM5","r23i1p2f1",2051,-1.95321058854461,-0.943138209928293,2.72740926593542,-0.119991157797631,2.64485168457031
"CanESM5","r23i1p2f1",2052,-1.81347273755819,-0.803400358941872,3.17918902728707,0.331788603554014,2.69752502441406
"CanESM5","r23i1p2f1",2053,-1.86082666623406,-0.850754287617747,2.32300480711274,-0.524395616620313,2.74241638183594
"CanESM5","r23i1p2f1",2054,-0.886159320361912,0.123913058254402,3.07468943065032,0.227289006917272,2.78962707519531
"CanESM5","r23i1p2f1",2055,-3.52497176500037,-2.51489938638406,0.724945068941452,-2.1224553547916,2.84696960449219
"CanESM5","r23i1p2f1",2056,-1.95436524809338,-0.944292869477067,1.32787561160512,-1.51952481212793,2.91233825683594
