"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CESM2","r33i1p1",2026,300.172729492188,5.90116882324219,0.787199096679672
"CESM2","r33i1p1",2027,299.690979003906,5.41941833496094,0.818784790039047
"CESM2","r33i1p1",2028,302.110015869141,7.83845520019531,0.850248413085922
"CESM2","r33i1p1",2029,301.867767333984,7.59620666503906,0.883359985351547
"CESM2","r33i1p1",2030,298.264923095703,3.99336242675781,0.918424682617172
"CESM2","r33i1p1",2031,300.872619628906,6.60105895996094,0.953855590820297
"CESM2","r33i1p1",2032,299.414245605469,5.14268493652344,0.990324096679672
"CESM2","r33i1p1",2033,301.948944091797,7.67738342285156,1.02923400878905
"CESM2","r33i1p1",2034,302.207550048828,7.93598937988281,1.0698223876953
"CESM2","r33i1p1",2035,304.474548339844,10.2029876708984,1.10903747558592
"CESM2","r33i1p1",2036,301.592437744141,7.32087707519531,1.14889343261717
"CESM2","r33i1p1",2037,302.814300537109,8.54273986816406,1.19100769042967
"CESM2","r33i1p1",2038,303.527069091797,9.25550842285156,1.23211486816405
"CESM2","r33i1p1",2039,302.928344726562,8.65678405761719,1.27163513183592
"CESM2","r33i1p1",2040,300.571533203125,6.29997253417969,1.31085021972655
"CESM2","r33i1p1",2041,306.067626953125,11.7960662841797,1.3508282470703
"CESM2","r33i1p1",2042,303.823364257812,9.55180358886719,1.39056213378905
"CESM2","r33i1p1",2043,304.827697753906,10.5561370849609,1.42977722167967
"CESM2","r33i1p1",2044,307.292541503906,13.0209808349609,1.46938903808592
"CESM2","r33i1p1",2045,301.907348632812,7.63578796386719,1.51031311035155
"CESM2","r33i1p1",2046,307.775604248047,13.5040435791016,1.55142028808592
"CESM2","r33i1p1",2047,301.043762207031,6.77220153808594,1.59206970214842
"CESM2","r33i1p1",2048,305.096374511719,10.8248138427734,1.63287170410155
"CESM2","r33i1p1",2049,302.258850097656,7.98728942871094,1.67315490722655
"CESM2","r33i1p1",2050,305.384979248047,11.1134185791016,1.71255310058592
"CESM2","r33i1p1",2051,301.942321777344,7.67076110839844,1.75216491699217
"CESM2","r33i1p1",2052,300.688842773438,6.41728210449219,1.7919903564453
"CESM2","r33i1p1",2053,300.975769042969,6.70420837402344,1.83132751464842
"CESM2","r33i1p1",2054,306.840393066406,12.5688323974609,1.87087829589842
"CESM2","r33i1p1",2055,301.714569091797,7.44300842285156,1.9110089111328
"CESM2","r33i1p1",2056,305.144775390625,10.8732147216797,1.95077331542967
"CESM2","r33i1p1",2057,305.553649902344,11.2820892333984,1.99020202636717
"CESM2","r33i1p1",2058,303.478973388672,9.20741271972656,2.03033264160155
"CESM2","r33i1p1",2059,304.028045654297,9.75648498535156,2.07073791503905
"CESM2","r33i1p1",2060,307.273529052734,13.0019683837891,2.11074645996092
"CESM2","r33i1p1",2061,308.426513671875,14.1549530029297,2.1508770751953
"CESM2","r33i1p1",2062,305.765655517578,11.4940948486328,2.1920147705078
"CESM2","r33i1p1",2063,304.447082519531,10.1755218505859,2.2338848876953
"CESM2","r33i1p1",2064,303.734893798828,9.46333312988281,2.27596862792967
"CESM2","r33i1p1",2065,300.492736816406,6.22117614746094,2.3182354736328
"CESM2","r33i1p1",2066,303.809265136719,9.53770446777344,2.36123474121092
"CESM2","r33i1p1",2067,305.873046875,11.6014862060547,2.40496643066405
"CESM2","r33i1p1",2068,302.026977539062,7.75541687011719,2.44851501464842
"CESM2","r33i1p1",2069,303.520172119141,9.24861145019531,2.4919415283203
"CESM2","r33i1p1",2070,302.676452636719,8.40489196777344,2.5356427001953
"CESM2","r33i1p1",2071,303.866119384766,9.59455871582031,2.5794659423828
"CESM2","r33i1p1",2072,308.343139648438,14.0715789794922,2.62408264160155
"CESM2","r33i1p1",2073,304.8603515625,10.5887908935547,2.67025573730467
"CESM2","r33i1p1",2074,305.441314697266,11.1697540283203,2.71780212402342
"CESM2","r33i1p1",2075,303.512969970703,9.24140930175781,2.76690490722655
"CESM2","r33i1p1",2076,304.530487060547,10.2589263916016,2.81759460449217
"CESM2","r33i1p1",2077,307.211181640625,12.9396209716797,2.8698712158203
"CESM2","r33i1p1",2078,302.759246826172,8.48768615722656,2.92233093261717
"CESM2","r33i1p1",2079,302.778930664062,8.50736999511719,2.97549255371092
"CESM2","r33i1p1",2080,308.695281982422,14.4237213134766,3.02935607910155
"CESM2","r33i1p1",2081,305.847625732422,11.5760650634766,3.0823956298828
"CESM2","r33i1p1",2082,307.061462402344,12.7899017333984,3.1350079345703
"CESM2","r33i1p1",2083,308.081420898438,13.8098602294922,3.18783386230467
"CESM2","r33i1p1",2084,307.270538330078,12.9989776611328,3.2407208251953
"CESM2","r33i1p1",2085,306.169799804688,11.8982391357422,3.2929669189453
"CESM2","r33i1p1",2086,307.351745605469,13.0801849365234,3.3452130126953
"CESM2","r33i1p1",2087,303.376861572266,9.10530090332031,3.39849670410155
"CESM2","r33i1p1",2088,302.085052490234,7.81349182128906,3.4527569580078
"CESM2","r33i1p1",2089,303.032318115234,8.76075744628906,3.50759704589842
"CESM2","r33i1p1",2090,306.572448730469,12.3008880615234,3.56344421386717
"CESM2","r33i1p1",2091,302.570770263672,8.29920959472656,3.62042053222655
"CESM2","r33i1p1",2092,299.514739990234,5.24317932128906,3.67779357910155
"CESM2","r33i1p1",2093,304.303985595703,10.0324249267578,3.73568542480467
"CESM2","r33i1p1",2094,304.082580566406,9.81101989746094,3.79485900878905
"CESM2","r33i1p1",2095,302.002258300781,7.73069763183594,3.85445983886717
"CESM2","r33i1p1",2096,305.3759765625,11.1044158935547,3.91378601074217
"CESM2","r33i1p1",2097,304.395843505859,10.1242828369141,3.97344787597655
"CESM2","r33i1p1",2098,309.675384521484,15.4038238525391,4.03304870605467
"CESM2","r33i1p1",2099,304.871429443359,10.5998687744141,4.09274108886717
"CESM2","r33i1p1",2100,306.046417236328,11.7748565673828,4.1525860595703
"CESM2","r34i1p1",1850,299.620544433594,5.34898376464844,-0.640200805664051
"CESM2","r34i1p1",1851,302.246063232422,7.97450256347656,-0.638186645507801
"CESM2","r34i1p1",1852,303.405944824219,9.13438415527344,-0.636233520507801
"CESM2","r34i1p1",1853,298.976257324219,4.70469665527344,-0.634249877929676
"CESM2","r34i1p1",1854,305.082824707031,10.8112640380859,-0.632144165039051
"CESM2","r34i1p1",1855,305.689514160156,11.4179534912109,-0.629763793945301
"CESM2","r34i1p1",1856,300.575439453125,6.30387878417969,-0.627322387695301
"CESM2","r34i1p1",1857,302.084564208984,7.81300354003906,-0.625033569335926
"CESM2","r34i1p1",1858,295.510589599609,1.23902893066406,-0.622744750976551
"CESM2","r34i1p1",1859,301.550872802734,7.27931213378906,-0.620303344726551
"CESM2","r34i1p1",1860,300.366882324219,6.09532165527344,-0.617587280273426
"CESM2","r34i1p1",1861,300.469390869141,6.19783020019531,-0.614962768554676
"CESM2","r34i1p1",1862,299.227630615234,4.95606994628906,-0.612582397460926
"CESM2","r34i1p1",1863,303.302368164062,9.03080749511719,-0.610140991210926
"CESM2","r34i1p1",1864,299.786254882812,5.51469421386719,-0.607394409179676
"CESM2","r34i1p1",1865,298.556915283203,4.28535461425781,-0.604006958007801
"CESM2","r34i1p1",1866,298.4482421875,4.17668151855469,-0.600527954101551
"CESM2","r34i1p1",1867,302.918121337891,8.64656066894531,-0.597476196289051
"CESM2","r34i1p1",1868,300.098480224609,5.82691955566406,-0.594454956054676
"CESM2","r34i1p1",1869,301.2578125,6.98625183105469,-0.591067504882801
"CESM2","r34i1p1",1870,299.780914306641,5.50935363769531,-0.586947631835926
"CESM2","r34i1p1",1871,301.321655273438,7.05009460449219,-0.582431030273426
"CESM2","r34i1p1",1872,297.410827636719,3.13926696777344,-0.578158569335926
"CESM2","r34i1p1",1873,302.072174072266,7.80061340332031,-0.574099731445301
"CESM2","r34i1p1",1874,300.827941894531,6.55638122558594,-0.570223999023426
"CESM2","r34i1p1",1875,299.919921875,5.64836120605469,-0.566561889648426
"CESM2","r34i1p1",1876,295.467956542969,1.19639587402344,-0.563113403320301
"CESM2","r34i1p1",1877,301.584136962891,7.31257629394531,-0.561312866210926
"CESM2","r34i1p1",1878,299.794952392578,5.52339172363281,-0.562106323242176
"CESM2","r34i1p1",1879,298.879913330078,4.60835266113281,-0.564517211914051
"CESM2","r34i1p1",1880,298.468597412109,4.19703674316406,-0.567599487304676
"CESM2","r34i1p1",1881,295.374755859375,1.10319519042969,-0.570468139648426
"CESM2","r34i1p1",1882,299.424957275391,5.15339660644531,-0.572543334960926
"CESM2","r34i1p1",1883,301.318450927734,7.04689025878906,-0.574130249023426
"CESM2","r34i1p1",1884,298.104705810547,3.83314514160156,-0.575625610351551
"CESM2","r34i1p1",1885,299.438537597656,5.16697692871094,-0.577365112304676
"CESM2","r34i1p1",1886,298.772003173828,4.50044250488281,-0.579776000976551
"CESM2","r34i1p1",1887,300.509796142578,6.23823547363281,-0.582308959960926
"CESM2","r34i1p1",1888,296.982666015625,2.71110534667969,-0.584292602539051
"CESM2","r34i1p1",1889,302.149108886719,7.87754821777344,-0.585818481445301
"CESM2","r34i1p1",1890,297.605285644531,3.33372497558594,-0.586978149414051
"CESM2","r34i1p1",1891,298.935211181641,4.66365051269531,-0.587893676757801
"CESM2","r34i1p1",1892,296.72607421875,2.45451354980469,-0.589175415039051
"CESM2","r34i1p1",1893,295.365417480469,1.09385681152344,-0.591220092773426
"CESM2","r34i1p1",1894,298.663513183594,4.39195251464844,-0.593569946289051
"CESM2","r34i1p1",1895,296.669006347656,2.39744567871094,-0.595797729492176
"CESM2","r34i1p1",1896,300.267242431641,5.99568176269531,-0.597537231445301
"CESM2","r34i1p1",1897,302.390289306641,8.11872863769531,-0.598330688476551
"CESM2","r34i1p1",1898,298.526916503906,4.25535583496094,-0.598452758789051
"CESM2","r34i1p1",1899,297.505157470703,3.23359680175781,-0.598513793945301
"CESM2","r34i1p1",1900,299.219635009766,4.94807434082031,-0.598727416992176
"CESM2","r34i1p1",1901,298.162322998047,3.89076232910156,-0.599368286132801
"CESM2","r34i1p1",1902,296.022399902344,1.75083923339844,-0.600588989257801
"CESM2","r34i1p1",1903,296.984039306641,2.71247863769531,-0.601626586914051
"CESM2","r34i1p1",1904,303.211791992188,8.94023132324219,-0.601748657226551
"CESM2","r34i1p1",1905,296.202453613281,1.93089294433594,-0.601351928710926
"CESM2","r34i1p1",1906,299.102203369141,4.83064270019531,-0.600833129882801
"CESM2","r34i1p1",1907,304.14208984375,9.87052917480469,-0.600588989257801
"CESM2","r34i1p1",1908,298.392608642578,4.12104797363281,-0.600192260742176
"CESM2","r34i1p1",1909,296.520843505859,2.24928283691406,-0.598910522460926
"CESM2","r34i1p1",1910,301.064239501953,6.79267883300781,-0.596560668945301
"CESM2","r34i1p1",1911,298.483001708984,4.21144104003906,-0.593051147460926
"CESM2","r34i1p1",1912,301.281799316406,7.01023864746094,-0.588168334960926
"CESM2","r34i1p1",1913,298.700103759766,4.42854309082031,-0.582675170898426
"CESM2","r34i1p1",1914,299.15283203125,4.88127136230469,-0.577151489257801
"CESM2","r34i1p1",1915,297.896362304688,3.62480163574219,-0.571322631835926
"CESM2","r34i1p1",1916,302.712097167969,8.44053649902344,-0.564974975585926
"CESM2","r34i1p1",1917,298.703063964844,4.43150329589844,-0.557772827148426
"CESM2","r34i1p1",1918,301.049835205078,6.77827453613281,-0.550326538085926
"CESM2","r34i1p1",1919,299.001220703125,4.72966003417969,-0.543276977539051
"CESM2","r34i1p1",1920,298.567626953125,4.29606628417969,-0.536380004882801
"CESM2","r34i1p1",1921,301.638336181641,7.36677551269531,-0.529452514648426
"CESM2","r34i1p1",1922,300.466674804688,6.19511413574219,-0.522250366210926
"CESM2","r34i1p1",1923,297.288146972656,3.01658630371094,-0.514834594726551
"CESM2","r34i1p1",1924,299.637969970703,5.36640930175781,-0.507479858398426
"CESM2","r34i1p1",1925,298.790405273438,4.51884460449219,-0.500369262695301
"CESM2","r34i1p1",1926,301.260833740234,6.98927307128906,-0.493655395507801
"CESM2","r34i1p1",1927,301.748565673828,7.47700500488281,-0.487521362304676
"CESM2","r34i1p1",1928,295.290405273438,1.01884460449219,-0.481784057617176
"CESM2","r34i1p1",1929,302.067230224609,7.79566955566406,-0.476016235351551
"CESM2","r34i1p1",1930,297.705780029297,3.43421936035156,-0.470309448242176
"CESM2","r34i1p1",1931,299.844940185547,5.57337951660156,-0.464694213867176
"CESM2","r34i1p1",1932,302.851715087891,8.58015441894531,-0.459231567382801
"CESM2","r34i1p1",1933,297.76416015625,3.49259948730469,-0.453952026367176
"CESM2","r34i1p1",1934,300.459716796875,6.18815612792969,-0.448947143554676
"CESM2","r34i1p1",1935,298.790740966797,4.51918029785156,-0.444155883789051
"CESM2","r34i1p1",1936,298.222290039062,3.95072937011719,-0.439517211914051
"CESM2","r34i1p1",1937,297.989776611328,3.71821594238281,-0.435031127929676
"CESM2","r34i1p1",1938,297.870452880859,3.59889221191406,-0.430667114257801
"CESM2","r34i1p1",1939,300.0107421875,5.73918151855469,-0.426577758789051
"CESM2","r34i1p1",1940,296.376251220703,2.10469055175781,-0.423007202148426
"CESM2","r34i1p1",1941,299.304321289062,5.03276062011719,-0.419833374023426
"CESM2","r34i1p1",1942,297.156616210938,2.88505554199219,-0.416995239257801
"CESM2","r34i1p1",1943,296.159149169922,1.88758850097656,-0.414431762695301
"CESM2","r34i1p1",1944,297.967468261719,3.69590759277344,-0.412265014648426
"CESM2","r34i1p1",1945,299.202606201172,4.93104553222656,-0.410708618164051
"CESM2","r34i1p1",1946,299.072113037109,4.80055236816406,-0.409732055664051
"CESM2","r34i1p1",1947,298.630523681641,4.35896301269531,-0.409304809570301
"CESM2","r34i1p1",1948,299.025421142578,4.75386047363281,-0.409396362304676
"CESM2","r34i1p1",1949,300.643432617188,6.37187194824219,-0.409854125976551
"CESM2","r34i1p1",1950,298.023498535156,3.75193786621094,-0.410586547851551
"CESM2","r34i1p1",1951,300.87548828125,6.60392761230469,-0.411654663085926
"CESM2","r34i1p1",1952,300.902526855469,6.63096618652344,-0.413088989257801
"CESM2","r34i1p1",1953,298.081909179688,3.81034851074219,-0.414981079101551
"CESM2","r34i1p1",1954,299.195556640625,4.92399597167969,-0.417330932617176
"CESM2","r34i1p1",1955,301.168670654297,6.89710998535156,-0.420108032226551
"CESM2","r34i1p1",1956,297.127197265625,2.85563659667969,-0.423251342773426
"CESM2","r34i1p1",1957,297.931976318359,3.66041564941406,-0.426638793945301
"CESM2","r34i1p1",1958,300.076934814453,5.80537414550781,-0.430148315429676
"CESM2","r34i1p1",1959,302.044189453125,7.77262878417969,-0.433169555664051
"CESM2","r34i1p1",1960,298.716186523438,4.44462585449219,-0.435305786132801
"CESM2","r34i1p1",1961,301.033020019531,6.76145935058594,-0.436984252929676
"CESM2","r34i1p1",1962,299.193328857422,4.92176818847656,-0.438540649414051
"CESM2","r34i1p1",1963,302.099212646484,7.82765197753906,-0.440402221679676
"CESM2","r34i1p1",1964,300.220123291016,5.94856262207031,-0.441714477539051
"CESM2","r34i1p1",1965,296.536590576172,2.26502990722656,-0.441592407226551
"CESM2","r34i1p1",1966,302.389404296875,8.11784362792969,-0.440432739257801
"CESM2","r34i1p1",1967,301.839019775391,7.56745910644531,-0.438601684570301
"CESM2","r34i1p1",1968,299.825866699219,5.55430603027344,-0.436526489257801
"CESM2","r34i1p1",1969,298.167999267578,3.89643859863281,-0.434970092773426
"CESM2","r34i1p1",1970,299.193511962891,4.92195129394531,-0.433627319335926
"CESM2","r34i1p1",1971,297.640075683594,3.36851501464844,-0.431399536132801
"CESM2","r34i1p1",1972,299.481750488281,5.21018981933594,-0.427127075195301
"CESM2","r34i1p1",1973,298.07861328125,3.80705261230469,-0.419650268554676
"CESM2","r34i1p1",1974,302.450164794922,8.17860412597656,-0.409854125976551
"CESM2","r34i1p1",1975,302.601776123047,8.33021545410156,-0.399264526367176
"CESM2","r34i1p1",1976,299.143768310547,4.87220764160156,-0.387850952148426
"CESM2","r34i1p1",1977,301.455810546875,7.18424987792969,-0.375491333007801
"CESM2","r34i1p1",1978,301.210662841797,6.93910217285156,-0.362155151367176
"CESM2","r34i1p1",1979,298.411376953125,4.13981628417969,-0.347689819335926
"CESM2","r34i1p1",1980,300.370513916016,6.09895324707031,-0.332339477539051
"CESM2","r34i1p1",1981,299.989715576172,5.71815490722656,-0.316348266601551
"CESM2","r34i1p1",1982,298.850891113281,4.57933044433594,-0.299899291992176
"CESM2","r34i1p1",1983,293.502838134766,-0.768722534179688,-0.283114624023426
"CESM2","r34i1p1",1984,299.454162597656,5.18260192871094,-0.266207885742176
"CESM2","r34i1p1",1985,300.195922851562,5.92436218261719,-0.248446655273426
"CESM2","r34i1p1",1986,301.658416748047,7.38685607910156,-0.229342651367176
"CESM2","r34i1p1",1987,302.479583740234,8.20802307128906,-0.209384155273426
"CESM2","r34i1p1",1988,297.376708984375,3.10514831542969,-0.188906860351551
"CESM2","r34i1p1",1989,300.976043701172,6.70448303222656,-0.168368530273426
"CESM2","r34i1p1",1990,297.734405517578,3.46284484863281,-0.147280883789051
"CESM2","r34i1p1",1991,298.330688476562,4.05912780761719,-0.124972534179676
"CESM2","r34i1p1",1992,305.386291503906,11.1147308349609,-0.101687622070301
"CESM2","r34i1p1",1993,302.412170410156,8.14060974121094,-0.0775787353515511
"CESM2","r34i1p1",1994,301.22509765625,6.95353698730469,-0.0528289794921761
"CESM2","r34i1p1",1995,298.592834472656,4.32127380371094,-0.0277130126953011
"CESM2","r34i1p1",1996,297.981658935547,3.71009826660156,-0.00235290527342613
"CESM2","r34i1p1",1997,302.791015625,8.51945495605469,0.0233123779296989
"CESM2","r34i1p1",1998,300.597534179688,6.32597351074219,0.0492218017578239
"CESM2","r34i1p1",1999,298.340362548828,4.06880187988281,0.0754364013671989
"CESM2","r34i1p1",2000,300.431701660156,6.16014099121094,0.101864624023449
"CESM2","r34i1p1",2001,299.374053955078,5.10249328613281,0.128384399414074
"CESM2","r34i1p1",2002,301.863494873047,7.59193420410156,0.154995727539074
"CESM2","r34i1p1",2003,301.623260498047,7.35169982910156,0.181759643554699
"CESM2","r34i1p1",2004,298.785858154297,4.51429748535156,0.208645629882824
"CESM2","r34i1p1",2005,302.609008789062,8.33744812011719,0.235653686523449
"CESM2","r34i1p1",2006,299.260681152344,4.98912048339844,0.262722778320324
"CESM2","r34i1p1",2007,299.034820556641,4.76325988769531,0.289852905273449
"CESM2","r34i1p1",2008,297.864654541016,3.59309387207031,0.317013549804699
"CESM2","r34i1p1",2009,301.357604980469,7.08604431152344,0.344174194335949
"CESM2","r34i1p1",2010,301.474548339844,7.20298767089844,0.371395874023449
"CESM2","r34i1p1",2011,302.940643310547,8.66908264160156,0.398709106445324
"CESM2","r34i1p1",2012,298.303558349609,4.03199768066406,0.426083374023449
"CESM2","r34i1p1",2013,299.666870117188,5.39530944824219,0.453457641601574
"CESM2","r34i1p1",2014,299.296661376953,5.02510070800781,0.480831909179699
"CESM2","r34i1p1",2015,301.003021240234,6.73146057128906,0.504758911132797
"CESM2","r34i1p1",2016,300.595703125,6.32414245605469,0.527280883789047
"CESM2","r34i1p1",2017,300.164184570312,5.89262390136719,0.550504760742172
"CESM2","r34i1p1",2018,301.938293457031,7.66673278808594,0.574400024414047
"CESM2","r34i1p1",2019,296.493774414062,2.22221374511719,0.598142700195297
"CESM2","r34i1p1",2020,302.738006591797,8.46644592285156,0.622709350585922
"CESM2","r34i1p1",2021,299.766906738281,5.49534606933594,0.646574096679672
