"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CESM2","r24i1p1",1974,300.118804931641,3.66378662109378,-0.409854125976551
"CESM2","r24i1p1",1975,302.208404541016,5.75338623046878,-0.399264526367176
"CESM2","r24i1p1",1976,302.418548583984,5.96353027343753,-0.387850952148426
"CESM2","r24i1p1",1977,299.898406982422,3.44338867187503,-0.375491333007801
"CESM2","r24i1p1",1978,302.098571777344,5.6435534667969,-0.362155151367176
"CESM2","r24i1p1",1979,302.137115478516,5.68209716796878,-0.347689819335926
"CESM2","r24i1p1",1980,303.09521484375,6.64019653320315,-0.332339477539051
"CESM2","r24i1p1",1981,300.754913330078,4.29989501953128,-0.316348266601551
"CESM2","r24i1p1",1982,301.352844238281,4.8978259277344,-0.299899291992176
"CESM2","r24i1p1",1983,300.073822021484,3.61880371093753,-0.283114624023426
"CESM2","r24i1p1",1984,301.230560302734,4.77554199218753,-0.266207885742176
"CESM2","r24i1p1",1985,299.911224365234,3.45620605468753,-0.248446655273426
"CESM2","r24i1p1",1986,303.984252929688,7.52923461914065,-0.229342651367176
"CESM2","r24i1p1",1987,301.405090332031,4.9500720214844,-0.209384155273426
"CESM2","r24i1p1",1988,302.650848388672,6.19583007812503,-0.188906860351551
"CESM2","r24i1p1",1989,301.283203125,4.82818481445315,-0.168368530273426
"CESM2","r24i1p1",1990,300.432403564453,3.97738525390628,-0.147280883789051
"CESM2","r24i1p1",1991,302.574096679688,6.11907836914065,-0.124972534179676
"CESM2","r24i1p1",1992,299.009460449219,2.5544421386719,-0.101687622070301
"CESM2","r24i1p1",1993,300.026733398438,3.57171508789065,-0.0775787353515511
"CESM2","r24i1p1",1994,299.834289550781,3.3792712402344,-0.0528289794921761
"CESM2","r24i1p1",1995,304.023193359375,7.56817504882815,-0.0277130126953011
"CESM2","r24i1p1",1996,302.317993164062,5.86297485351565,-0.00235290527342613
"CESM2","r24i1p1",1997,299.322845458984,2.86782714843753,0.0233123779296989
"CESM2","r24i1p1",1998,302.816680908203,6.36166259765628,0.0492218017578239
"CESM2","r24i1p1",1999,302.071899414062,5.61688110351565,0.0754364013671989
"CESM2","r24i1p1",2000,304.132263183594,7.6772448730469,0.101864624023449
"CESM2","r24i1p1",2001,301.454376220703,4.99935791015628,0.128384399414074
"CESM2","r24i1p1",2002,302.032836914062,5.57781860351565,0.154995727539074
"CESM2","r24i1p1",2003,302.655334472656,6.2003161621094,0.181759643554699
"CESM2","r24i1p1",2004,303.567993164062,7.11297485351565,0.208645629882824
"CESM2","r24i1p1",2005,302.611785888672,6.15676757812503,0.235653686523449
"CESM2","r24i1p1",2006,301.20556640625,4.75054809570315,0.262722778320324
"CESM2","r24i1p1",2007,301.639434814453,5.18441650390628,0.289852905273449
"CESM2","r24i1p1",2008,305.763427734375,9.30840942382815,0.317013549804699
"CESM2","r24i1p1",2009,301.334045410156,4.8790270996094,0.344174194335949
"CESM2","r24i1p1",2010,304.23486328125,7.77984497070315,0.371395874023449
"CESM2","r24i1p1",2011,301.726043701172,5.27102539062503,0.398709106445324
"CESM2","r24i1p1",2012,303.044738769531,6.5897204589844,0.426083374023449
"CESM2","r24i1p1",2013,300.281982421875,3.82696411132815,0.453457641601574
"CESM2","r24i1p1",2014,302.802551269531,6.3475329589844,0.480831909179699
"CESM2","r24i1p1",2015,302.338165283203,5.88314697265628,0.504758911132797
"CESM2","r24i1p1",2016,301.960723876953,5.50570556640628,0.527280883789047
"CESM2","r24i1p1",2017,302.880706787109,6.42568847656253,0.550504760742172
"CESM2","r24i1p1",2018,304.193542480469,7.7385241699219,0.574400024414047
"CESM2","r24i1p1",2019,303.667877197266,7.21285888671878,0.598142700195297
"CESM2","r24i1p1",2020,304.272857666016,7.81783935546878,0.622709350585922
"CESM2","r24i1p1",2021,300.159301757812,3.70428344726565,0.646574096679672
"CESM2","r24i1p1",2022,301.825317382812,5.37029907226565,0.669950561523422
"CESM2","r24i1p1",2023,303.346649169922,6.89163085937503,0.696470336914047
"CESM2","r24i1p1",2024,300.782745361328,4.32772705078128,0.725095825195297
"CESM2","r24i1p1",2025,302.125427246094,5.6704089355469,0.755247192382797
"CESM2","r24i1p1",2026,302.709625244141,6.25460693359378,0.787199096679672
"CESM2","r24i1p1",2027,305.807373046875,9.35235473632815,0.818784790039047
"CESM2","r24i1p1",2028,304.810028076172,8.35500976562503,0.850248413085922
"CESM2","r24i1p1",2029,302.331329345703,5.87631103515628,0.883359985351547
"CESM2","r24i1p1",2030,304.62353515625,8.16851684570315,0.918424682617172
"CESM2","r24i1p1",2031,303.649200439453,7.19418212890628,0.953855590820297
"CESM2","r24i1p1",2032,303.963836669922,7.50881835937503,0.990324096679672
"CESM2","r24i1p1",2033,303.739196777344,7.2841784667969,1.02923400878905
"CESM2","r24i1p1",2034,304.873016357422,8.41799804687503,1.0698223876953
"CESM2","r24i1p1",2035,304.227386474609,7.77236816406253,1.10903747558592
"CESM2","r24i1p1",2036,301.857116699219,5.4020983886719,1.14889343261717
"CESM2","r24i1p1",2037,304.541961669922,8.08694335937503,1.19100769042967
"CESM2","r24i1p1",2038,301.898345947266,5.44332763671878,1.23211486816405
"CESM2","r24i1p1",2039,303.007781982422,6.55276367187503,1.27163513183592
"CESM2","r24i1p1",2040,304.107879638672,7.65286132812503,1.31085021972655
"CESM2","r24i1p1",2041,304.849792480469,8.3947741699219,1.3508282470703
"CESM2","r24i1p1",2042,304.801055908203,8.34603759765628,1.39056213378905
"CESM2","r24i1p1",2043,301.489959716797,5.03494140625003,1.42977722167967
"CESM2","r24i1p1",2044,304.245147705078,7.79012939453128,1.46938903808592
"CESM2","r24i1p1",2045,306.153625488281,9.6986071777344,1.51031311035155
"CESM2","r24i1p1",2046,305.433135986328,8.97811767578128,1.55142028808592
"CESM2","r24i1p1",2047,307.614288330078,11.1592700195313,1.59206970214842
"CESM2","r24i1p1",2048,305.390777587891,8.93575927734378,1.63287170410155
"CESM2","r24i1p1",2049,304.789459228516,8.33444091796878,1.67315490722655
"CESM2","r24i1p1",2050,305.893005371094,9.4379870605469,1.71255310058592
"CESM2","r24i1p1",2051,305.588165283203,9.13314697265628,1.75216491699217
"CESM2","r24i1p1",2052,303.70458984375,7.24957153320315,1.7919903564453
"CESM2","r24i1p1",2053,303.93408203125,7.47906372070315,1.83132751464842
"CESM2","r24i1p1",2054,305.313385009766,8.85836669921878,1.87087829589842
"CESM2","r24i1p1",2055,306.63623046875,10.1812121582032,1.9110089111328
"CESM2","r24i1p1",2056,304.430206298828,7.97518798828128,1.95077331542967
"CESM2","r24i1p1",2057,306.329864501953,9.87484619140628,1.99020202636717
"CESM2","r24i1p1",2058,307.263122558594,10.8081042480469,2.03033264160155
"CESM2","r24i1p1",2059,305.629943847656,9.1749255371094,2.07073791503905
"CESM2","r24i1p1",2060,307.502197265625,11.0471789550782,2.11074645996092
"CESM2","r24i1p1",2061,304.634246826172,8.17922851562503,2.1508770751953
"CESM2","r24i1p1",2062,304.315307617188,7.86028930664065,2.1920147705078
"CESM2","r24i1p1",2063,308.002655029297,11.54763671875,2.2338848876953
"CESM2","r24i1p1",2064,302.737548828125,6.28253051757815,2.27596862792967
"CESM2","r24i1p1",2065,306.609649658203,10.1546313476563,2.3182354736328
"CESM2","r24i1p1",2066,305.107452392578,8.65243408203128,2.36123474121092
"CESM2","r24i1p1",2067,306.737701416016,10.2826831054688,2.40496643066405
"CESM2","r24i1p1",2068,302.406005859375,5.95098754882815,2.44851501464842
"CESM2","r24i1p1",2069,304.767456054688,8.31243774414065,2.4919415283203
"CESM2","r24i1p1",2070,305.093872070312,8.63885375976565,2.5356427001953
"CESM2","r24i1p1",2071,308.554016113281,12.0989978027344,2.5794659423828
"CESM2","r24i1p1",2072,302.695739746094,6.2407214355469,2.62408264160155
"CESM2","r24i1p1",2073,307.197143554688,10.7421252441407,2.67025573730467
"CESM2","r24i1p1",2074,306.850677490234,10.3956591796875,2.71780212402342
"CESM2","r24i1p1",2075,307.976287841797,11.52126953125,2.76690490722655
"CESM2","r24i1p1",2076,306.525024414062,10.0700061035157,2.81759460449217
"CESM2","r24i1p1",2077,309.110260009766,12.6552416992188,2.8698712158203
"CESM2","r24i1p1",2078,307.320556640625,10.8655383300782,2.92233093261717
"CESM2","r24i1p1",2079,306.772766113281,10.3177478027344,2.97549255371092
"CESM2","r24i1p1",2080,304.848724365234,8.39370605468753,3.02935607910155
"CESM2","r24i1p1",2081,305.480651855469,9.0256335449219,3.0823956298828
"CESM2","r24i1p1",2082,307.940246582031,11.4852282714844,3.1350079345703
"CESM2","r24i1p1",2083,307.122772216797,10.66775390625,3.18783386230467
"CESM2","r24i1p1",2084,307.345581054688,10.8905627441407,3.2407208251953
"CESM2","r24i1p1",2085,308.227630615234,11.7726123046875,3.2929669189453
"CESM2","r24i1p1",2086,309.441711425781,12.9866931152344,3.3452130126953
"CESM2","r24i1p1",2087,307.070281982422,10.615263671875,3.39849670410155
"CESM2","r24i1p1",2088,306.079010009766,9.62399169921878,3.4527569580078
"CESM2","r24i1p1",2089,308.163055419922,11.708037109375,3.50759704589842
"CESM2","r24i1p1",2090,308.995178222656,12.5401599121094,3.56344421386717
"CESM2","r24i1p1",2091,309.014312744141,12.5592944335938,3.62042053222655
"CESM2","r24i1p1",2092,307.709838867188,11.2548205566407,3.67779357910155
"CESM2","r24i1p1",2093,309.822357177734,13.3673388671875,3.73568542480467
"CESM2","r24i1p1",2094,309.43603515625,12.9810168457032,3.79485900878905
"CESM2","r24i1p1",2095,308.339752197266,11.8847338867188,3.85445983886717
"CESM2","r24i1p1",2096,305.961120605469,9.5061022949219,3.91378601074217
"CESM2","r24i1p1",2097,310.211791992188,13.7567736816407,3.97344787597655
"CESM2","r24i1p1",2098,306.39501953125,9.94000122070315,4.03304870605467
"CESM2","r24i1p1",2099,310.901977539062,14.4469592285157,4.09274108886717
"CESM2","r24i1p1",2100,309.246032714844,12.7910144042969,4.1525860595703
"CESM2","r25i1p1",1850,300.833282470703,4.37826416015628,-0.640200805664051
"CESM2","r25i1p1",1851,299.470153808594,3.0151354980469,-0.638186645507801
"CESM2","r25i1p1",1852,299.189453125,2.73443481445315,-0.636233520507801
"CESM2","r25i1p1",1853,302.499786376953,6.04476806640628,-0.634249877929676
"CESM2","r25i1p1",1854,300.164398193359,3.70937988281253,-0.632144165039051
"CESM2","r25i1p1",1855,300.606384277344,4.1513659667969,-0.629763793945301
"CESM2","r25i1p1",1856,302.309814453125,5.85479614257815,-0.627322387695301
"CESM2","r25i1p1",1857,301.740905761719,5.2858874511719,-0.625033569335926
"CESM2","r25i1p1",1858,302.060913085938,5.60589477539065,-0.622744750976551
"CESM2","r25i1p1",1859,301.297332763672,4.84231445312503,-0.620303344726551
"CESM2","r25i1p1",1860,300.130126953125,3.67510864257815,-0.617587280273426
"CESM2","r25i1p1",1861,302.889404296875,6.43438598632815,-0.614962768554676
"CESM2","r25i1p1",1862,299.972473144531,3.5174548339844,-0.612582397460926
"CESM2","r25i1p1",1863,300.218933105469,3.7639147949219,-0.610140991210926
"CESM2","r25i1p1",1864,299.195404052734,2.74038574218753,-0.607394409179676
"CESM2","r25i1p1",1865,299.762664794922,3.30764648437503,-0.604006958007801
"CESM2","r25i1p1",1866,300.625701904297,4.17068359375003,-0.600527954101551
"CESM2","r25i1p1",1867,301.121154785156,4.6661364746094,-0.597476196289051
"CESM2","r25i1p1",1868,303.323883056641,6.86886474609378,-0.594454956054676
"CESM2","r25i1p1",1869,301.167449951172,4.71243164062503,-0.591067504882801
"CESM2","r25i1p1",1870,300.795104980469,4.3400866699219,-0.586947631835926
"CESM2","r25i1p1",1871,299.686920166016,3.23190185546878,-0.582431030273426
"CESM2","r25i1p1",1872,301.203369140625,4.74835083007815,-0.578158569335926
"CESM2","r25i1p1",1873,299.936096191406,3.4810778808594,-0.574099731445301
"CESM2","r25i1p1",1874,301.345428466797,4.89041015625003,-0.570223999023426
"CESM2","r25i1p1",1875,302.999725341797,6.54470703125003,-0.566561889648426
"CESM2","r25i1p1",1876,299.329040527344,2.8740222167969,-0.563113403320301
"CESM2","r25i1p1",1877,299.810638427734,3.35562011718753,-0.561312866210926
"CESM2","r25i1p1",1878,299.283264160156,2.8282458496094,-0.562106323242176
"CESM2","r25i1p1",1879,302.907287597656,6.4522692871094,-0.564517211914051
"CESM2","r25i1p1",1880,301.261016845703,4.80599853515628,-0.567599487304676
"CESM2","r25i1p1",1881,301.914855957031,5.4598376464844,-0.570468139648426
"CESM2","r25i1p1",1882,302.724731445312,6.26971313476565,-0.572543334960926
"CESM2","r25i1p1",1883,299.770782470703,3.31576416015628,-0.574130249023426
"CESM2","r25i1p1",1884,301.901184082031,5.4461657714844,-0.575625610351551
"CESM2","r25i1p1",1885,302.627563476562,6.17254516601565,-0.577365112304676
"CESM2","r25i1p1",1886,302.835113525391,6.38009521484378,-0.579776000976551
"CESM2","r25i1p1",1887,298.914672851562,2.45965454101565,-0.582308959960926
"CESM2","r25i1p1",1888,301.821197509766,5.36617919921878,-0.584292602539051
"CESM2","r25i1p1",1889,301.985168457031,5.5301501464844,-0.585818481445301
"CESM2","r25i1p1",1890,300.796966552734,4.34194824218753,-0.586978149414051
"CESM2","r25i1p1",1891,300.696716308594,4.2416979980469,-0.587893676757801
"CESM2","r25i1p1",1892,302.679992675781,6.2249743652344,-0.589175415039051
"CESM2","r25i1p1",1893,303.085327148438,6.63030883789065,-0.591220092773426
"CESM2","r25i1p1",1894,302.70361328125,6.24859497070315,-0.593569946289051
"CESM2","r25i1p1",1895,301.555145263672,5.10012695312503,-0.595797729492176
"CESM2","r25i1p1",1896,301.308349609375,4.85333129882815,-0.597537231445301
"CESM2","r25i1p1",1897,299.887573242188,3.43255493164065,-0.598330688476551
"CESM2","r25i1p1",1898,301.287109375,4.83209106445315,-0.598452758789051
"CESM2","r25i1p1",1899,300.327850341797,3.87283203125003,-0.598513793945301
"CESM2","r25i1p1",1900,303.044799804688,6.58978149414065,-0.598727416992176
"CESM2","r25i1p1",1901,303.6220703125,7.16705200195315,-0.599368286132801
"CESM2","r25i1p1",1902,297.878295898438,1.42327758789065,-0.600588989257801
"CESM2","r25i1p1",1903,302.032623291016,5.57760498046878,-0.601626586914051
"CESM2","r25i1p1",1904,300.92236328125,4.46734497070315,-0.601748657226551
"CESM2","r25i1p1",1905,303.834899902344,7.3798815917969,-0.601351928710926
"CESM2","r25i1p1",1906,301.499084472656,5.0440661621094,-0.600833129882801
"CESM2","r25i1p1",1907,303.273223876953,6.81820556640628,-0.600588989257801
"CESM2","r25i1p1",1908,304.863830566406,8.4088122558594,-0.600192260742176
"CESM2","r25i1p1",1909,301.570861816406,5.1158435058594,-0.598910522460926
"CESM2","r25i1p1",1910,300.838470458984,4.38345214843753,-0.596560668945301
"CESM2","r25i1p1",1911,301.637847900391,5.18282958984378,-0.593051147460926
"CESM2","r25i1p1",1912,300.933258056641,4.47823974609378,-0.588168334960926
"CESM2","r25i1p1",1913,297.712493896484,1.25747558593753,-0.582675170898426
"CESM2","r25i1p1",1914,300.713012695312,4.25799438476565,-0.577151489257801
"CESM2","r25i1p1",1915,301.041412353516,4.58639404296878,-0.571322631835926
"CESM2","r25i1p1",1916,299.478485107422,3.02346679687503,-0.564974975585926
"CESM2","r25i1p1",1917,302.095916748047,5.64089843750003,-0.557772827148426
"CESM2","r25i1p1",1918,300.392303466797,3.93728515625003,-0.550326538085926
"CESM2","r25i1p1",1919,301.907592773438,5.45257446289065,-0.543276977539051
"CESM2","r25i1p1",1920,301.367828369141,4.91281005859378,-0.536380004882801
"CESM2","r25i1p1",1921,300.437957763672,3.98293945312503,-0.529452514648426
"CESM2","r25i1p1",1922,301.228973388672,4.77395507812503,-0.522250366210926
"CESM2","r25i1p1",1923,299.438842773438,2.98382446289065,-0.514834594726551
"CESM2","r25i1p1",1924,301.185302734375,4.73028442382815,-0.507479858398426
"CESM2","r25i1p1",1925,302.150787353516,5.69576904296878,-0.500369262695301
"CESM2","r25i1p1",1926,303.245483398438,6.79046508789065,-0.493655395507801
"CESM2","r25i1p1",1927,302.541870117188,6.08685180664065,-0.487521362304676
"CESM2","r25i1p1",1928,302.453796386719,5.9987780761719,-0.481784057617176
"CESM2","r25i1p1",1929,302.993743896484,6.53872558593753,-0.476016235351551
"CESM2","r25i1p1",1930,299.094268798828,2.63925048828128,-0.470309448242176
"CESM2","r25i1p1",1931,303.012268066406,6.5572497558594,-0.464694213867176
"CESM2","r25i1p1",1932,301.463653564453,5.00863525390628,-0.459231567382801
"CESM2","r25i1p1",1933,304.093811035156,7.6387927246094,-0.453952026367176
"CESM2","r25i1p1",1934,302.329681396484,5.87466308593753,-0.448947143554676
"CESM2","r25i1p1",1935,301.344024658203,4.88900634765628,-0.444155883789051
"CESM2","r25i1p1",1936,301.383239746094,4.9282214355469,-0.439517211914051
"CESM2","r25i1p1",1937,303.676788330078,7.22177001953128,-0.435031127929676
"CESM2","r25i1p1",1938,300.006072998047,3.55105468750003,-0.430667114257801
"CESM2","r25i1p1",1939,301.837585449219,5.3825671386719,-0.426577758789051
"CESM2","r25i1p1",1940,299.978973388672,3.52395507812503,-0.423007202148426
"CESM2","r25i1p1",1941,302.31982421875,5.86480590820315,-0.419833374023426
"CESM2","r25i1p1",1942,303.690765380859,7.23574707031253,-0.416995239257801
"CESM2","r25i1p1",1943,302.457061767578,6.00204345703128,-0.414431762695301
"CESM2","r25i1p1",1944,302.266662597656,5.8116442871094,-0.412265014648426
"CESM2","r25i1p1",1945,300.721343994141,4.26632568359378,-0.410708618164051
"CESM2","r25i1p1",1946,303.218841552734,6.76382324218753,-0.409732055664051
"CESM2","r25i1p1",1947,301.07666015625,4.62164184570315,-0.409304809570301
"CESM2","r25i1p1",1948,301.609710693359,5.15469238281253,-0.409396362304676
"CESM2","r25i1p1",1949,298.992095947266,2.53707763671878,-0.409854125976551
"CESM2","r25i1p1",1950,300.230712890625,3.77569458007815,-0.410586547851551
"CESM2","r25i1p1",1951,303.026458740234,6.57144042968753,-0.411654663085926
"CESM2","r25i1p1",1952,304.022491455078,7.56747314453128,-0.413088989257801
"CESM2","r25i1p1",1953,298.778106689453,2.32308837890628,-0.414981079101551
"CESM2","r25i1p1",1954,298.952728271484,2.49770996093753,-0.417330932617176
"CESM2","r25i1p1",1955,301.685516357422,5.23049804687503,-0.420108032226551
"CESM2","r25i1p1",1956,299.936614990234,3.48159667968753,-0.423251342773426
"CESM2","r25i1p1",1957,299.243621826172,2.78860351562503,-0.426638793945301
"CESM2","r25i1p1",1958,300.011199951172,3.55618164062503,-0.430148315429676
"CESM2","r25i1p1",1959,303.922576904297,7.46755859375003,-0.433169555664051
"CESM2","r25i1p1",1960,301.029083251953,4.57406494140628,-0.435305786132801
"CESM2","r25i1p1",1961,301.730865478516,5.27584716796878,-0.436984252929676
"CESM2","r25i1p1",1962,303.307006835938,6.85198852539065,-0.438540649414051
"CESM2","r25i1p1",1963,301.29150390625,4.83648559570315,-0.440402221679676
"CESM2","r25i1p1",1964,300.541290283203,4.08627197265628,-0.441714477539051
"CESM2","r25i1p1",1965,302.182220458984,5.72720214843753,-0.441592407226551
"CESM2","r25i1p1",1966,302.163330078125,5.70831176757815,-0.440432739257801
"CESM2","r25i1p1",1967,299.475250244141,3.02023193359378,-0.438601684570301
"CESM2","r25i1p1",1968,300.001068115234,3.54604980468753,-0.436526489257801
"CESM2","r25i1p1",1969,299.538665771484,3.08364746093753,-0.434970092773426
"CESM2","r25i1p1",1970,299.942077636719,3.4870593261719,-0.433627319335926
