"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r07",1893,289.417266845703,-0.0949591274919044,-0.724868217822973
"GFDLESM2","r07",1894,289.048309326172,-0.463916647023154,-0.722111677510043
"GFDLESM2","r07",1895,290.500915527344,0.988689554148721,-0.719380855926829
"GFDLESM2","r07",1896,289.907043457031,0.394817483836221,-0.716672079430737
"GFDLESM2","r07",1897,289.442993164062,-0.0692328091325294,-0.713981674379397
"GFDLESM2","r07",1898,291.077117919922,1.56489194672685,-0.711305967130329
"GFDLESM2","r07",1899,290.118927001953,0.606701028758096,-0.708641284041335
"GFDLESM2","r07",1900,289.978637695312,0.466411722117471,-0.705983951469648
"GFDLESM2","r07",1901,290.163940429688,0.651714456492471,-0.703330295773071
"GFDLESM2","r07",1902,290.808074951172,1.29584897797685,-0.700676643309066
"GFDLESM2","r07",1903,289.738861083984,0.226635110789346,-0.698019320435321
"GFDLESM2","r07",1904,289.398162841797,-0.114063131398154,-0.695354653509355
"GFDLESM2","r07",1905,289.651153564453,0.138927591258096,-0.692678968888799
"GFDLESM2","r07",1906,290.384490966797,0.872264993601846,-0.689988592931172
"GFDLESM2","r07",1907,289.881927490234,0.369701517039346,-0.687279851993992
"GFDLESM2","r07",1908,289.213226318359,-0.298999654835654,-0.684549072434891
"GFDLESM2","r07",1909,289.995513916016,0.483287942820596,-0.681792580611557
"GFDLESM2","r07",1910,291.0048828125,1.49265683930497,-0.679006702881509
"GFDLESM2","r07",1911,291.127807617188,1.61558164399247,-0.676187765602208
"GFDLESM2","r07",1912,290.218353271484,0.706127298289346,-0.673332095131343
"GFDLESM2","r07",1913,290.376342773438,0.864116800242471,-0.670436017826489
"GFDLESM2","r07",1914,289.624237060547,0.112011087351846,-0.667495860045108
"GFDLESM2","r07",1915,290.487976074219,0.975750101023721,-0.664507948144944
"GFDLESM2","r07",1916,289.563232421875,0.0510064486799706,-0.661468608483517
"GFDLESM2","r07",1917,289.424255371094,-0.0879706021012794,-0.658374167418401
"GFDLESM2","r07",1918,289.706085205078,0.193859231883096,-0.655220951307115
"GFDLESM2","r07",1919,291.222625732422,1.71039975922685,-0.65200528650729
"GFDLESM2","r07",1920,289.740753173828,0.228527200633096,-0.648723499376501
"GFDLESM2","r07",1921,289.832977294922,0.320751321726846,-0.645388639738997
"GFDLESM2","r07",1922,290.012268066406,0.500042093211221,-0.642013997363506
"GFDLESM2","r07",1923,290.427581787109,0.915355813914346,-0.63859625852416
"GFDLESM2","r07",1924,290.730621337891,1.2183953646956,-0.635132109495089
"GFDLESM2","r07",1925,290.407989501953,0.895763528758096,-0.63161823655048
"GFDLESM2","r07",1926,290.648895263672,1.13666929047685,-0.628051325964577
"GFDLESM2","r07",1927,291.383178710938,1.87095273774247,-0.624428064011454
"GFDLESM2","r07",1928,289.787811279297,0.275585306101846,-0.62074513696524
"GFDLESM2","r07",1929,289.933135986328,0.420910013133096,-0.616999231100351
"GFDLESM2","r07",1930,290.412048339844,0.899822366648721,-0.613187032690632
"GFDLESM2","r07",1931,289.560516357422,0.0482903842268456,-0.609305228010442
"GFDLESM2","r07",1932,289.252136230469,-0.260089742726279,-0.605350503333909
"GFDLESM2","r07",1933,289.717681884766,0.205455911570596,-0.601319544935222
"GFDLESM2","r07",1934,290.193817138672,0.681591165476846,-0.597209039088511
"GFDLESM2","r07",1935,290.1484375,0.636211526804971,-0.593015672067907
"GFDLESM2","r07",1936,289.6328125,0.120586526804971,-0.588736130147709
"GFDLESM2","r07",1937,290.370483398438,0.858257425242471,-0.584367099601991
"GFDLESM2","r07",1938,290.842468261719,1.33024228852372,-0.579905266704941
"GFDLESM2","r07",1939,290.037445068359,0.525219095164346,-0.575347317730689
"GFDLESM2","r07",1940,290.145812988281,0.633587015086221,-0.570689938953535
"GFDLESM2","r07",1941,289.081085205078,-0.431140768116904,-0.56592981664744
"GFDLESM2","r07",1942,290.231781005859,0.719555032664346,-0.561063637086761
"GFDLESM2","r07",1943,291.013610839844,1.50138486664872,-0.556088086545572
"GFDLESM2","r07",1944,291.051513671875,1.53928769867997,-0.550999851298059
"GFDLESM2","r07",1945,289.687866210938,0.175640237742471,-0.545795617618353
"GFDLESM2","r07",1946,289.881561279297,0.369335306101846,-0.540472071780641
"GFDLESM2","r07",1947,289.626251220703,0.114025247508096,-0.535025900059225
"GFDLESM2","r07",1948,290.319641113281,0.807415140086221,-0.529453788728063
"GFDLESM2","r07",1949,290.078155517578,0.565929544383096,-0.523752424061456
"GFDLESM2","r07",1950,289.807037353516,0.294811380320596,-0.517918492333536
"GFDLESM2","r07",1951,290.853820800781,1.34159482758622,-0.511825027350824
"GFDLESM2","r07",1952,290.291198730469,0.778972757273721,-0.505355515209828
"GFDLESM2","r07",1953,290.470367431641,0.958141458445596,-0.498522320620054
"GFDLESM2","r07",1954,290.159393310547,0.647167337351846,-0.491337808290666
"GFDLESM2","r07",1955,291.029510498047,1.51728452485185,-0.483814342931112
"GFDLESM2","r07",1956,291.257141113281,1.74491514008622,-0.475964289250612
"GFDLESM2","r07",1957,290.599151611328,1.0869256381331,-0.467800011958559
"GFDLESM2","r07",1958,289.379486083984,-0.132739889210654,-0.459333875764173
"GFDLESM2","r07",1959,290.463317871094,0.951091897898721,-0.450578245377073
"GFDLESM2","r07",1960,290.590789794922,1.07856382172685,-0.441545485506253
"GFDLESM2","r07",1961,291.10595703125,1.59373105805497,-0.432247960861162
"GFDLESM2","r07",1962,290.180419921875,0.668193948679971,-0.422698036151075
"GFDLESM2","r07",1963,289.62109375,0.108867776804971,-0.4129080760855
"GFDLESM2","r07",1964,289.888000488281,0.375774515086221,-0.4028904453736
"GFDLESM2","r07",1965,289.994567871094,0.482341897898721,-0.39265750872471
"GFDLESM2","r07",1966,290.001586914062,0.489360940867471,-0.382221630848164
"GFDLESM2","r07",1967,290.05615234375,0.543926370554971,-0.371595176453411
"GFDLESM2","r07",1968,290.154663085938,0.642437112742471,-0.360790510249558
"GFDLESM2","r07",1969,289.553131103516,0.0409051303205956,-0.349819996946053
"GFDLESM2","r07",1970,290.466430664062,0.954204690867471,-0.338696001252288
"GFDLESM2","r07",1971,290.008941650391,0.496715677195596,-0.327430887877483
"GFDLESM2","r07",1972,290.470062255859,0.957836282664346,-0.316037021530974
"GFDLESM2","r07",1973,291.207366943359,1.69514097016435,-0.304526766922095
"GFDLESM2","r07",1974,290.251831054688,0.739605081492471,-0.292912488760237
"GFDLESM2","r07",1975,289.149688720703,-0.362537252491904,-0.281206551754678
"GFDLESM2","r07",1976,290.200714111328,0.688488138133096,-0.269421320614754
"GFDLESM2","r07",1977,290.302093505859,0.789867532664346,-0.257569160049741
"GFDLESM2","r07",1978,289.670745849609,0.158519876414346,-0.245662434768974
"GFDLESM2","r07",1979,290.3291015625,0.816875589304971,-0.233713509481902
"GFDLESM2","r07",1980,291.183319091797,1.67109311860185,-0.221734748897688
"GFDLESM2","r07",1981,291.241577148438,1.72935117524247,-0.209664268151244
"GFDLESM2","r07",1982,290.196594238281,0.684368265086221,-0.197425908161563
"GFDLESM2","r07",1983,289.640350341797,0.128124368601846,-0.185010622314337
"GFDLESM2","r07",1984,289.739501953125,0.227275979929971,-0.172409363995087
"GFDLESM2","r07",1985,289.483428955078,-0.0287970181169044,-0.159613086589502
"GFDLESM2","r07",1986,291.106658935547,1.59443296235185,-0.146612743483104
"GFDLESM2","r07",1987,290.021026611328,0.508800638133096,-0.133399288061696
"GFDLESM2","r07",1988,291.741790771484,2.22956479828935,-0.119963673710629
"GFDLESM2","r07",1989,289.532440185547,0.0202142123518456,-0.10629685381582
"GFDLESM2","r07",1990,290.528198242188,1.01597226899247,-0.092389781762563
"GFDLESM2","r07",1991,290.466613769531,0.954387796336221,-0.0782334109367753
"GFDLESM2","r07",1992,289.362731933594,-0.149494039601279,-0.06381869472375
"GFDLESM2","r07",1993,290.115600585938,0.603374612742471,-0.049136586509519
"GFDLESM2","r07",1994,290.747253417969,1.23502744477372,-0.0341780396792615
"GFDLESM2","r07",1995,290.115112304688,0.602886331492471,-0.0189340076189524
"GFDLESM2","r07",1996,291.821990966797,2.30976499360185,-0.00339544371399825
"GFDLESM2","r07",1997,291.155456542969,1.64323056977372,0.0124466986499669
"GFDLESM2","r07",1998,290.747375488281,1.23514951508622,0.0286014660873093
"GFDLESM2","r07",1999,290.901702880859,1.38947690766435,0.0450779052122812
"GFDLESM2","r07",2000,291.713806152344,2.20158017914872,0.0618850626394192
"GFDLESM2","r07",2001,290.788665771484,1.27643979828935,0.0790319849830894
"GFDLESM2","r07",2002,290.625396728516,1.1131707553206,0.0965277188576579
"GFDLESM2","r07",2003,291.46826171875,1.95603574555497,0.114381310877434
"GFDLESM2","r07",2004,291.197418212891,1.6851922396956,0.132601807656954
"GFDLESM2","r07",2005,290.820220947266,1.3079949740706,0.151198255810471
"GFDLESM2","r07",2006,290.795776367188,1.28355039399247,0.170179701952407
"GFDLESM2","r07",2007,291.210998535156,1.69877256196122,0.189555192697128
"GFDLESM2","r07",2008,290.810028076172,1.29780210297685,0.209333774659171
"GFDLESM2","r07",2009,291.082336425781,1.57011045258622,0.229524494452676
"GFDLESM2","r07",2010,290.284118652344,0.771892679148721,0.250136398692121
"GFDLESM2","r07",2011,290.803863525391,1.2916375521956,0.271173738946572
"GFDLESM2","r07",2012,291.226104736328,1.7138787631331,0.292624454691236
"GFDLESM2","r07",2013,290.779266357422,1.26704038422685,0.314473124399797
"GFDLESM2","r07",2014,291.569519042969,2.05729306977372,0.336704326546112
"GFDLESM2","r07",2015,291.202331542969,1.69010556977372,0.359302639603868
"GFDLESM2","r07",2016,290.511260986328,0.999035013133096,0.382252642046751
"GFDLESM2","r07",2017,291.62158203125,2.10935605805497,0.405538912348504
"GFDLESM2","r07",2018,291.016387939453,1.5041619662581,0.429146028983155
"GFDLESM2","r07",2019,290.790130615234,1.27790464203935,0.453058570423934
"GFDLESM2","r07",2020,291.213745117188,1.70151914399247,0.477261115145097
"GFDLESM2","r07",2021,291.345275878906,1.83304990571122,0.501738241620046
"GFDLESM2","r07",2022,292.090118408203,2.5778924350081,0.526474528322751
"GFDLESM2","r07",2023,292.158477783203,2.6462518100081,0.551454553726785
"GFDLESM2","r07",2024,292.583679199219,3.07145322602372,0.576662896306004
"GFDLESM2","r07",2025,291.103912353516,1.5916863803206,0.602084134534095
"GFDLESM2","r07",2026,292.095886230469,2.58366025727372,0.627702846884858
"GFDLESM2","r07",2027,291.446044921875,1.93381894867997,0.653503611831979
"GFDLESM2","r07",2028,291.652526855469,2.14030088227372,0.679471007849259
"GFDLESM2","r07",2029,291.254455566406,1.74222959321122,0.705589613410439
"GFDLESM2","r07",2030,291.482788085938,1.97056211274247,0.731844006989149
"GFDLESM2","r07",2031,292.106170654297,2.59394468110185,0.758218767059248
"GFDLESM2","r07",2032,291.405487060547,1.89326108735185,0.784698472094533
"GFDLESM2","r07",2033,292.122680664062,2.61045469086747,0.811267700568578
"GFDLESM2","r07",2034,291.51025390625,1.99802793305497,0.837911030955354
"GFDLESM2","r07",2035,290.761383056641,1.2491570834456,0.864613041728433
"GFDLESM2","r07",2036,291.207916259766,1.6956902865706,0.8913583113615
"GFDLESM2","r07",2037,292.824615478516,3.3123895053206,0.918131418328471
"GFDLESM2","r07",2038,291.875854492188,2.36362851899247,0.944916941103031
"GFDLESM2","r07",2039,291.769409179688,2.25718320649247,0.971699458158923
"GFDLESM2","r07",2040,291.395599365234,1.88337339203935,0.998463547969948
"GFDLESM2","r07",2041,290.971130371094,1.45890439789872,1.02528167371264
"GFDLESM2","r07",2042,291.959136962891,2.4469109896956,1.05223205058496
"GFDLESM2","r07",2043,291.596557617188,2.08433164399247,1.07930788509225
"GFDLESM2","r07",2044,292.363555908203,2.8513299350081,1.10650238374018
"GFDLESM2","r07",2045,291.143371582031,1.63114560883622,1.13380875303432
"GFDLESM2","r07",2046,292.120025634766,2.6077996615706,1.16122019948006
"GFDLESM2","r07",2047,291.815612792969,2.30338681977372,1.18872992958291
"GFDLESM2","r07",2048,291.527557373047,2.01533139985185,1.21633114984854
"GFDLESM2","r07",2049,291.50390625,1.99168027680497,1.24401706678231
"GFDLESM2","r07",2050,292.095397949219,2.58317197602372,1.27178088688993
"GFDLESM2","r07",2051,293.045043945312,3.53281797211747,1.29961581667675
"GFDLESM2","r07",2052,292.584106445312,3.07188047211747,1.32751506264833
"GFDLESM2","r07",2053,292.064331054688,2.55210508149247,1.35547183131035
"GFDLESM2","r07",2054,292.283660888672,2.77143491547685,1.3834793291681
"GFDLESM2","r07",2055,292.770263671875,3.25803769867997,1.41153076272724
"GFDLESM2","r07",2056,292.434936523438,2.92271055024247,1.43961933849329
"GFDLESM2","r07",2057,293.112762451172,3.60053647797685,1.46773826297175
"GFDLESM2","r07",2058,292.714691162109,3.20246518891435,1.49588074266813
"GFDLESM2","r07",2059,293.520050048828,4.0078240756331,1.52403998408795
"GFDLESM2","r07",2060,293.012634277344,3.50040830414872,1.55220919373676
"GFDLESM2","r07",2061,292.594268798828,3.0820428256331,1.58038157812013
"GFDLESM2","r07",2062,292.704620361328,3.1923943881331,1.6085503437435
"GFDLESM2","r07",2063,293.315887451172,3.80366147797685,1.63670869711245
"GFDLESM2","r07",2064,292.427764892578,2.9155389193831,1.66484984473249
"GFDLESM2","r07",2065,292.023010253906,2.51078428071122,1.69296699310905
"GFDLESM2","r07",2066,292.903656005859,3.39143003266435,1.72105334874777
"GFDLESM2","r07",2067,292.617858886719,3.10563291352372,1.74910211815416
"GFDLESM2","r07",2068,292.789337158203,3.2771111850081,1.77710650783371
"GFDLESM2","r07",2069,292.109161376953,2.5969354037581,1.80505972429194
"GFDLESM2","r07",2070,293.724182128906,4.21195615571122,1.83295497403441
"GFDLESM2","r07",2071,292.772705078125,3.26047910492997,1.86087847077755
"GFDLESM2","r07",2072,293.527221679688,4.01499570649247,1.88891652469903
"GFDLESM2","r07",2073,293.618743896484,4.10651792328935,1.91706248699654
"GFDLESM2","r07",2074,293.286437988281,3.77421201508622,1.94530970886757
"GFDLESM2","r07",2075,293.478607177734,3.96638120453935,1.97365154150981
"GFDLESM2","r07",2076,292.583435058594,3.07120908539872,2.00208133612068
"GFDLESM2","r07",2077,292.779937744141,3.2677117709456,2.03059244389783
"GFDLESM2","r07",2078,293.481811523438,3.96958555024247,2.05917821603896
"GFDLESM2","r07",2079,293.593109130859,4.08088315766435,2.08783200374148
"GFDLESM2","r07",2080,293.430419921875,3.91819394867997,2.11654715820293
"GFDLESM2","r07",2081,293.781463623047,4.26923764985185,2.14531703062107
"GFDLESM2","r07",2082,293.456359863281,3.94413389008622,2.17413497219337
"GFDLESM2","r07",2083,293.257476806641,3.7452508334456,2.20299433411742
"GFDLESM2","r07",2084,293.646789550781,4.13456357758622,2.23188846759075
"GFDLESM2","r07",2085,293.684844970703,4.1726189975081,2.26081072381101
"GFDLESM2","r07",2086,293.720336914062,4.20811094086747,2.28975445397566
"GFDLESM2","r07",2087,293.984893798828,4.4726678256331,2.31871300928236
"GFDLESM2","r07",2088,293.426422119141,3.9141961459456,2.3476797409287
"GFDLESM2","r07",2089,293.638336181641,4.1261102084456,2.37664800011231
"GFDLESM2","r07",2090,293.223999023438,3.71177305024247,2.40561113803062
"GFDLESM2","r07",2091,293.438385009766,3.9261590365706,2.43456250588127
"GFDLESM2","r07",2092,294.318634033203,4.8064080600081,2.46349545486191
"GFDLESM2","r07",2093,294.570831298828,5.0586053256331,2.49240333616996
"GFDLESM2","r07",2094,294.647491455078,5.1352654818831,2.52127950100316
"GFDLESM2","r07",2095,294.545288085938,5.03306211274247,2.55011730055895
"GFDLESM2","r07",2096,294.308471679688,4.79624570649247,2.57891008603497
"GFDLESM2","r07",2097,293.977264404297,4.46503843110185,2.60765120862885
"GFDLESM2","r07",2098,294.265289306641,4.7530633334456,2.63633401953797
"GFDLESM2","r07",2099,293.294250488281,3.78202451508622,2.66495186996019
"GFDLESM2","r07",2100,293.940765380859,4.42853940766435,2.69349811109282
"GFDLESM2","r08",1861,289.964935302734,0.452709329539346,-0.808682464174751
"GFDLESM2","r08",1862,289.882110595703,0.369884622508096,-0.806033137615373
"GFDLESM2","r08",1863,290.122802734375,0.610576761179971,-0.803409373239731
"GFDLESM2","r08",1864,290.478210449219,0.965984476023721,-0.80080873499054
"GFDLESM2","r08",1865,289.693969726562,0.181743753367471,-0.798228786810455
"GFDLESM2","r08",1866,290.602813720703,1.0905877475081,-0.795667092642589
"GFDLESM2","r08",1867,290.640594482422,1.12836850922685,-0.793121216429654
"GFDLESM2","r08",1868,290.842468261719,1.33024228852372,-0.790588722114478
"GFDLESM2","r08",1869,290.275787353516,0.763561380320596,-0.788067173639661
"GFDLESM2","r08",1870,289.700500488281,0.188274515086221,-0.78555413494837
"GFDLESM2","r08",1871,289.58984375,0.0776177768049706,-0.783047169983206
"GFDLESM2","r08",1872,289.191650390625,-0.320575582570029,-0.780543842686996
"GFDLESM2","r08",1873,290.955657958984,1.44343198578935,-0.778041717002566
"GFDLESM2","r08",1874,290.718109130859,1.20588315766435,-0.775538356872801
"GFDLESM2","r08",1875,290.799987792969,1.28776181977372,-0.773031326240528
"GFDLESM2","r08",1876,290.365875244141,0.853649270945596,-0.770518189048516
"GFDLESM2","r08",1877,290.157409667969,0.645183694773721,-0.767996509239424
"GFDLESM2","r08",1878,289.349273681641,-0.162952291554404,-0.765463850756305
"GFDLESM2","r08",1879,289.273803710938,-0.238422262257529,-0.762917777541873
"GFDLESM2","r08",1880,291.246520996094,1.73429502289872,-0.760355853539011
"GFDLESM2","r08",1881,290.754058837891,1.2418328646956,-0.75777564269049
"GFDLESM2","r08",1882,289.597290039062,0.0850640658674706,-0.755174708939023
"GFDLESM2","r08",1883,290.640350341797,1.12812436860185,-0.752550616227552
"GFDLESM2","r08",1884,289.874420166016,0.362194192820596,-0.749900928498903
"GFDLESM2","r08",1885,290.118041992188,0.605816018992471,-0.747223209695846
"GFDLESM2","r08",1886,289.286499023438,-0.225726949757529,-0.74451502376121
"GFDLESM2","r08",1887,289.789001464844,0.276775491648721,-0.74177393463782
"GFDLESM2","r08",1888,289.366882324219,-0.145343648976279,-0.738997506268504
"GFDLESM2","r08",1889,290.226715087891,0.714489114695596,-0.736183302595975
"GFDLESM2","r08",1890,289.701599121094,0.189373147898721,-0.733328887563175
"GFDLESM2","r08",1891,290.237213134766,0.724987161570596,-0.730473149207057
"GFDLESM2","r08",1892,290.231597900391,0.719371927195596,-0.72765415050776
"GFDLESM2","r08",1893,291.048706054688,1.53648008149247,-0.724868217822973
"GFDLESM2","r08",1894,290.203094482422,0.690868509226846,-0.722111677510043
"GFDLESM2","r08",1895,291.251922607422,1.73969663422685,-0.719380855926829
"GFDLESM2","r08",1896,291.452239990234,1.94001401703935,-0.716672079430737
